sex,race,base,target,pred,split
0,1,4,4,4.007259,1
0,1,2,3,1.9934686,1
0,1,5,3,4.977125,1
0,1,3,3,2.824452,0
0,1,4,4,3.9963026,1
0,1,3,3,2.9972606,1
0,1,2,3,2.0124228,1
0,1,5,5,5.066238,0
0,1,3,3,3.025259,1
0,1,4,3,4.0053005,1
0,1,3,3,2.2403286,2
0,1,4,4,4.0076346,1
0,1,3,3,2.9824462,2
0,1,3,3,3.0039155,1
0,1,4,4,4.4659576,0
0,1,3,3,3.0173044,1
0,1,2,3,2.0088947,1
0,1,2,3,2.0082455,1
0,1,2,3,1.9985831,1
0,1,2,3,2.0009274,1
0,1,5,4,5.0350986,1
0,1,4,4,3.9998143,1
0,1,4,3,3.0760956,2
0,1,1,3,2.1309414,0
0,1,2,3,1.9990879,1
0,1,2,3,1.9986447,1
0,1,4,3,3.999033,1
0,1,3,4,3.0184438,1
0,1,4,3,3.990142,2
0,1,5,3,5.0377135,1
0,1,3,3,2.9901984,1
0,1,3,3,3.8212621,2
0,1,3,3,2.2365856,0
0,1,4,4,3.6214974,2
0,1,3,3,2.7636619,0
0,1,5,4,4.797371,0
0,1,3,3,2.867955,0
0,1,4,4,3.9896307,1
0,1,4,3,3.9950397,1
0,1,5,4,4.6784463,2
0,1,4,5,3.876696,0
0,1,1,3,1.4353875,2
0,1,5,3,5.0684104,1
0,1,2,3,1.8589993,2
0,1,5,5,4.3314924,2
0,1,4,3,3.9856553,1
0,1,3,3,2.9905572,1
0,1,3,3,2.9855933,1
0,1,4,4,3.9972908,1
0,1,5,5,4.561908,2
0,1,4,4,4.010296,1
0,1,4,4,4.007878,1
0,1,2,3,1.9977001,1
0,1,4,4,4.0116057,1
0,1,5,4,4.5795383,2
0,1,4,5,4.2743034,2
0,1,2,3,2.0101488,1
0,1,4,5,5.020541,0
0,1,5,4,5.040907,1
0,1,2,3,2.396172,2
0,1,4,4,3.7765064,2
0,1,4,4,4.0133686,1
0,1,4,4,4.2182426,0
0,1,3,3,2.9971364,1
0,1,3,3,4.448987,2
0,1,3,3,3.0071902,1
0,1,3,3,2.7407894,0
0,1,3,3,3.8381255,0
0,1,1,3,0.98950905,1
0,1,2,3,2.0047774,1
0,1,2,3,2.0002131,1
0,1,4,4,4.0135374,1
0,1,3,3,2.9609034,1
0,1,4,4,4.2164545,0
0,1,1,3,1.800236,0
0,1,3,3,2.275848,0
0,1,5,5,5.032201,1
0,1,4,3,4.000714,1
0,1,2,3,1.9986979,1
0,1,5,4,5.0429816,1
0,1,3,3,2.9959395,1
0,1,4,4,4.009288,1
0,1,5,3,4.9989433,1
0,1,4,3,4.0660605,0
0,1,3,5,3.0208206,1
0,1,1,3,2.9338021,0
0,1,3,3,2.9687772,1
0,1,4,3,4.367802,2
0,1,4,4,4.0700674,0
0,1,4,3,4.0073996,1
0,1,4,3,4.022848,1
0,1,2,3,2.002053,1
0,1,4,4,4.009224,1
0,1,4,3,4.007112,1
0,1,4,3,3.9595275,2
0,1,4,5,4.6171265,0
0,1,3,3,3.0164971,1
0,1,1,3,1.4425682,0
0,1,3,3,2.4198108,0
0,1,5,5,4.9861255,1
0,1,4,4,4.0168705,1
0,1,3,3,2.9917388,1
0,1,3,3,3.0075502,1
0,1,4,3,3.9112206,2
0,1,2,3,1.9795555,1
0,1,4,3,4.1828575,0
0,1,4,4,4.0043144,1
0,1,3,3,2.9964197,1
0,1,3,3,2.246193,2
0,1,3,3,3.7056136,2
0,1,5,5,4.995426,0
0,1,4,4,4.41696,0
0,1,1,3,1.0295937,1
0,1,5,4,5.0325665,1
0,1,3,4,3.1080983,2
0,1,2,3,1.9987187,1
0,1,3,3,2.9898648,1
0,1,3,3,3.00502,1
0,1,3,3,2.9907758,1
0,1,1,3,1.2955152,2
0,1,2,3,2.0020552,1
0,1,5,5,4.083751,2
0,1,3,3,2.996146,1
0,1,3,3,3.0017507,1
0,1,3,3,3.4641623,0
0,1,2,3,2.0093615,1
0,1,5,5,4.268567,2
0,1,3,3,3.0014026,1
0,1,3,3,2.992559,1
0,1,4,3,4.271511,0
0,1,2,3,2.0104008,1
0,1,4,3,3.987712,1
0,1,5,4,4.5617704,0
0,1,4,4,4.0136933,1
0,1,1,3,1.6956449,0
0,1,5,5,5.056964,1
0,1,3,3,2.998374,1
0,1,4,3,3.1100986,2
0,1,4,4,4.0053477,1
0,1,4,3,3.9974518,1
0,1,5,5,5.0455046,1
0,1,3,3,2.6929016,0
0,1,3,3,3.0050664,1
0,1,4,4,4.013152,1
0,1,4,3,4.0079136,1
0,1,4,5,4.6736126,0
0,1,4,5,3.9967163,1
0,1,4,5,4.3315516,0
0,1,2,3,2.1680841,0
0,1,4,5,4.5225277,2
0,1,3,3,2.9895735,1
0,1,3,3,3.0107205,1
0,1,2,3,3.1502895,2
0,1,5,4,3.348944,2
0,1,4,4,4.1880307,2
0,1,5,4,5.0409117,1
0,1,3,3,4.5255284,2
0,1,3,3,2.9917436,1
0,1,5,4,4.3345118,0
0,1,4,4,3.8487287,2
0,1,4,3,3.9861917,1
0,1,5,4,5.0204444,1
0,1,5,4,5.0262823,1
0,1,3,3,2.4971378,2
0,1,5,5,4.2050385,0
0,1,4,4,4.004196,1
0,1,4,4,4.016616,1
0,1,1,1,0.96350586,1
0,1,3,3,3.0134196,1
0,1,5,3,4.955822,1
0,1,1,3,1.5022347,2
0,1,3,4,3.9662824,0
0,1,5,3,5.0711036,1
0,1,4,4,4.4053445,2
0,1,5,3,5.0552244,1
0,1,5,4,5.056859,1
0,1,3,3,2.9690409,1
0,1,4,4,3.6756728,0
0,1,5,5,4.860303,2
0,1,3,3,3.9830945,2
0,1,4,5,4.324986,0
0,1,4,4,4.003495,1
0,1,4,3,4.0052156,1
0,1,5,2,5.047028,1
0,1,3,3,3.1448793,2
0,1,3,3,3.0266335,1
0,1,2,3,3.902711,2
0,1,4,4,4.4441366,0
0,1,3,3,2.9943433,1
0,1,5,4,4.4833417,2
0,1,1,3,2.577785,0
0,1,5,4,5.002678,1
0,1,3,3,3.0399523,1
0,1,4,3,4.016256,1
0,1,5,4,5.031795,1
0,1,4,3,4.002243,1
0,1,4,3,3.9988465,1
0,1,3,3,3.0422428,1
0,1,3,3,2.9555109,1
0,1,4,4,4.2007217,0
0,1,4,4,4.003196,1
0,1,4,4,4.010326,1
0,1,1,3,3.062739,0
0,1,4,4,4.0157566,1
0,1,3,3,1.9817431,2
0,1,3,3,3.0032697,1
0,1,5,4,4.367632,2
0,1,4,5,4.0226326,1
0,1,3,3,3.0109766,1
0,1,3,3,2.9891102,1
0,1,4,4,4.076592,2
0,1,4,4,4.019847,1
0,1,2,3,2.0019865,1
0,1,4,3,4.0027437,1
0,1,2,3,2.0185337,1
0,1,4,5,4.0034485,1
0,1,4,4,3.9980917,1
0,1,5,4,5.0615287,1
0,1,5,5,3.717798,0
0,1,2,3,2.0109088,1
0,1,5,4,4.4990683,2
0,1,1,3,1.8873585,0
0,1,3,3,3.0040073,1
0,1,3,3,2.9978888,1
0,1,4,3,3.657425,2
0,1,2,3,1.9939828,1
0,1,4,4,4.0151577,1
0,1,3,3,3.0070856,1
0,1,4,4,4.007526,1
0,1,4,4,4.025503,1
0,1,3,3,2.03647,2
0,1,4,4,4.0075493,1
0,1,4,3,4.0223427,1
0,1,1,3,2.647711,0
0,1,5,5,5.018031,1
0,1,4,3,3.9994435,1
0,1,5,3,5.004596,1
0,1,4,4,3.985799,1
0,1,3,3,3.000716,1
0,1,3,3,2.9974952,1
0,1,4,3,4.014956,1
0,1,2,3,2.075625,0
0,1,4,4,3.4837723,2
0,1,2,3,1.9957976,1
0,1,5,5,4.01427,0
0,1,2,5,3.3529725,2
0,1,3,4,3.0096734,1
0,1,5,4,4.5415597,0
0,1,5,4,5.0574923,1
0,1,4,3,4.0071363,1
0,1,5,4,4.9831448,1
0,1,4,3,2.5625238,2
0,1,3,3,3.0048792,1
0,1,1,2,0.9661286,1
0,1,3,3,2.9831486,1
0,1,4,3,4.01297,1
0,1,4,3,4.0103655,1
0,1,4,3,4.00909,1
0,1,5,4,5.043019,1
0,1,3,3,2.9976892,1
0,1,5,5,4.6447678,0
0,1,2,3,2.004602,1
0,1,5,5,5.0295973,1
0,1,3,3,2.2575173,2
0,1,4,4,4.000848,1
0,1,4,5,4.0051546,1
0,1,4,4,4.0035,1
0,1,3,3,2.4270892,2
0,1,4,5,5.0757174,2
0,1,5,5,5.0502043,1
0,1,4,4,4.006107,1
0,1,3,3,3.0060859,1
0,1,3,3,4.0954785,0
0,1,2,3,1.9948695,1
0,1,3,3,2.7218103,0
0,1,4,4,3.9988315,1
0,1,4,3,3.998666,1
0,1,4,3,4.0083594,1
0,1,3,3,3.4312859,0
0,1,4,4,4.008513,1
0,1,4,3,4.096842,0
0,1,3,4,3.0386584,1
0,1,3,3,2.9989858,1
0,1,3,3,2.993043,1
0,1,3,3,3.4462104,0
0,1,3,3,2.976264,1
0,1,2,3,2.5058796,2
0,1,4,4,4.0071383,1
0,1,5,4,3.6672432,2
0,1,1,3,1.002501,1
0,1,5,3,5.027364,1
0,1,5,4,5.0555754,1
0,1,4,3,4.3345075,0
0,1,4,4,4.4244537,2
0,1,5,4,5.0306177,1
0,1,4,3,3.9990883,1
0,1,1,3,0.99492896,1
0,1,5,5,5.042653,1
0,1,3,3,2.217018,0
0,1,4,4,3.582783,0
0,1,4,4,4.0068903,1
0,1,4,3,3.9965048,1
0,1,4,3,3.283876,0
0,1,5,4,5.022608,1
0,1,4,4,4.408708,2
0,1,1,2,0.96957004,1
0,1,4,3,3.999277,1
0,1,1,3,0.9601548,1
0,1,1,3,0.97404027,1
0,1,4,4,3.9979212,1
0,1,5,4,4.211077,2
0,1,5,4,3.3615966,0
0,1,5,5,4.4751678,0
0,1,3,3,3.0096526,1
0,1,5,4,5.0255795,1
0,1,4,4,3.9949467,1
0,1,3,3,2.9942548,1
0,1,5,3,5.0084844,1
0,1,4,5,4.027441,1
0,1,1,3,0.99398065,1
0,1,3,3,3.0464292,1
0,1,4,4,4.0106974,1
0,1,4,3,4.0070353,1
0,1,5,3,5.0387745,1
0,1,4,4,4.0277214,1
0,1,1,3,0.9503814,1
0,1,3,3,3.007489,1
0,1,4,4,4.634341,2
0,1,4,3,3.9993136,1
0,1,4,3,3.4438324,0
0,1,1,3,0.95028085,1
0,1,4,4,4.016718,1
0,1,4,3,4.002368,1
0,1,4,4,4.0029974,1
0,1,4,4,4.439399,0
0,1,3,3,3.9857736,0
0,1,5,4,5.057903,1
0,1,5,3,5.066893,1
0,1,4,3,3.1961665,2
0,1,5,3,4.170211,0
0,1,4,3,4.0230417,1
0,1,1,3,0.95933807,0
0,1,4,4,4.563122,2
0,1,4,4,4.009057,1
0,1,3,3,2.990867,1
0,1,4,4,4.8576202,0
0,1,3,4,3.415073,2
0,1,4,3,4.301954,0
0,1,3,3,3.0080533,1
0,1,5,5,4.803327,2
0,1,4,3,3.3227482,0
0,1,4,3,4.0327845,1
0,1,1,3,0.93732065,1
0,1,5,3,5.0245633,1
0,1,3,3,3.4392185,0
0,1,4,4,4.20581,0
0,1,4,3,3.862101,2
0,1,5,4,5.0488195,1
0,1,4,5,4.0083914,1
0,1,5,5,5.019437,1
0,1,5,4,5.039004,1
0,1,5,4,5.008069,1
0,1,4,4,4.031543,1
0,1,3,3,2.9974132,1
0,1,3,3,2.995999,1
0,1,5,5,5.3770924,2
0,1,3,3,3.0219007,1
0,1,1,1,0.96289927,1
0,1,3,3,3.4293444,2
0,1,4,3,3.9968224,1
0,1,5,5,5.034159,1
0,1,4,4,4.026209,1
0,1,4,4,4.01183,1
0,1,4,4,4.003457,1
0,1,3,3,2.9919167,1
0,1,3,3,3.0605817,1
0,1,4,3,3.134076,2
0,1,4,3,3.3306794,0
0,1,3,3,3.0136857,1
0,1,5,3,5.004552,1
0,1,4,4,4.0110617,1
0,1,4,3,4.0177135,1
0,1,4,4,4.005644,1
0,1,4,4,3.9928718,1
0,1,4,4,4.250339,2
0,1,2,3,2.005946,1
0,1,3,3,2.9977973,1
0,1,3,3,2.9719262,1
0,1,4,4,4.0054383,1
0,1,2,3,2.0239103,1
0,1,5,4,5.036462,1
0,1,1,3,0.9971274,1
0,1,4,5,4.005855,1
0,1,5,5,5.0424914,1
0,1,4,4,4.0060463,1
0,1,4,3,3.6921422,0
0,1,1,3,2.098023,2
0,1,3,3,3.0178354,1
0,1,5,4,3.8131008,2
0,1,4,3,4.2160015,2
0,1,3,3,3.0037644,1
0,1,5,4,5.036023,1
0,1,3,3,3.9920104,0
0,1,5,4,4.3048315,0
0,1,3,3,3.1255915,0
0,1,5,4,5.0312138,1
0,1,3,3,3.2198813,0
0,1,1,3,0.96748847,1
0,1,4,3,4.012867,1
0,1,5,5,5.0458975,1
0,1,3,4,4.1740675,0
0,1,4,3,3.4847927,2
0,1,4,4,3.419312,2
0,1,4,4,4.0052376,1
0,1,4,5,4.590644,2
0,1,3,3,2.9702716,1
0,1,5,4,5.0378103,1
0,1,4,3,3.9989235,1
0,1,3,3,3.6415062,2
0,1,3,3,2.9590325,1
0,1,5,4,4.8004107,0
0,1,4,4,3.3474855,0
0,1,3,4,2.9940698,1
0,1,2,3,2.0408347,1
0,1,3,3,4.668607,0
0,1,4,3,4.0127964,1
0,1,4,3,4.0089674,1
0,1,3,3,2.9625378,1
0,1,4,4,3.9998646,1
0,1,1,3,1.6163423,0
0,1,1,3,0.9956002,1
0,1,5,4,4.5727253,0
0,1,4,4,4.0161533,1
0,1,3,3,3.1376925,2
0,1,5,4,5.027995,1
0,1,5,4,5.024028,1
0,1,4,3,3.561698,2
0,1,4,3,3.9984353,1
0,1,4,3,4.010663,1
0,1,4,4,4.0207705,1
0,1,4,5,3.991583,0
0,1,3,3,1.2230603,2
0,1,4,3,4.5636477,0
0,1,5,3,4.7363586,0
0,1,3,3,3.0030494,1
0,1,4,4,3.714726,0
0,1,4,3,3.3555386,2
0,1,5,4,4.2830477,0
0,1,5,4,5.002965,1
0,1,5,4,3.5922272,2
0,1,4,4,4.0467854,2
0,1,2,4,2.0173924,1
0,1,2,3,2.8693676,2
0,1,3,3,3.4248986,0
0,1,4,4,3.9167345,2
0,1,4,3,3.8982806,2
0,1,5,5,4.5953636,2
0,1,5,5,4.550688,2
0,1,4,3,4.0001616,1
0,1,5,4,5.058093,1
0,1,4,4,4.016992,1
0,1,5,4,4.4687686,0
0,1,1,3,0.9599614,1
0,1,4,3,3.7225578,2
0,1,1,1,0.9749041,1
0,1,3,3,2.9913936,1
0,1,2,3,2.0024095,1
0,1,4,4,4.0100703,1
0,1,4,3,2.8735628,2
0,1,3,5,3.012927,1
0,1,4,4,4.012428,1
0,1,5,4,3.80259,2
0,1,5,3,5.0181828,1
0,1,1,3,1.0454725,1
0,1,3,3,2.9340625,1
0,1,3,3,3.3896267,2
0,1,4,4,3.9971046,1
0,1,3,4,2.9935055,1
0,1,4,3,3.9961824,1
0,1,5,5,4.9679427,1
0,1,2,5,2.010462,1
0,1,4,3,4.538446,0
0,1,4,3,4.0205135,1
0,1,5,3,5.070054,1
0,1,4,5,4.0184536,1
0,1,1,3,1.5934057,2
0,1,4,4,4.735743,2
0,1,5,4,5.0359054,1
0,1,4,4,4.295083,2
0,1,5,4,5.018308,1
0,1,5,4,5.075548,1
0,1,3,3,2.9946585,1
0,1,4,3,4.4781404,2
0,1,4,3,3.5042756,0
0,1,5,4,3.6564386,2
0,1,4,4,3.103472,0
0,1,2,3,2.0109735,1
0,1,3,3,3.0180562,1
0,1,5,3,3.9760509,2
0,1,5,5,4.711576,2
0,1,4,4,3.9882603,1
0,1,3,4,3.6870172,2
0,1,3,3,3.0082598,1
0,1,2,3,2.003673,1
0,1,4,4,4.460367,2
0,1,3,3,2.8630505,2
0,1,4,4,4.024146,1
0,1,2,3,1.998305,1
0,1,3,4,3.6885543,2
0,1,4,5,3.6952589,2
0,1,5,4,5.0904746,1
0,1,5,3,5.0683713,1
0,1,5,4,4.745124,0
0,1,4,4,4.2647424,0
0,1,4,3,3.9992914,1
0,1,4,3,4.0263405,1
0,1,4,3,3.9009218,2
0,1,4,3,3.5901449,0
0,1,3,3,2.9781632,1
0,1,1,1,0.97594696,1
0,1,4,3,4.002409,1
0,1,5,5,4.745224,2
0,1,4,4,4.022064,1
0,1,4,4,4.9278145,0
0,1,4,4,4.0251036,1
0,1,3,3,3.3663013,2
0,1,4,4,4.0056043,1
0,1,4,4,4.023459,1
0,1,4,4,3.9354928,2
0,1,1,3,1.0385689,2
0,1,1,3,1.0055484,0
0,1,3,3,3.0765784,0
0,1,5,5,4.8533583,2
0,1,4,4,4.728241,0
0,1,4,4,4.0006423,1
0,1,3,4,2.997428,1
0,1,5,3,5.025292,1
0,1,3,3,2.4669375,0
0,1,4,3,4.0127134,1
0,1,4,4,4.0101514,1
0,1,3,4,3.3580067,2
0,1,2,3,2.005465,1
0,1,4,4,4.0017023,1
0,1,3,3,2.9895132,1
0,1,5,4,4.682364,0
0,1,4,4,4.001543,1
0,1,1,3,0.9861181,1
0,1,4,4,4.012709,1
0,1,3,3,3.0064335,1
0,1,5,5,5.045456,1
0,1,3,3,3.6011064,0
0,1,2,3,1.9836776,1
0,1,1,3,2.162716,0
0,1,4,4,4.001339,1
0,1,4,5,3.997926,1
0,1,5,3,5.0346384,1
0,1,4,4,3.9938738,1
0,1,3,3,2.5574582,2
0,1,1,3,0.9869418,1
0,1,3,3,2.995362,1
0,1,4,4,4.000563,1
0,1,5,5,4.952628,2
0,1,4,4,4.0095277,1
0,1,3,3,2.997252,1
0,1,3,4,2.9957595,1
0,1,1,1,0.90916514,2
0,1,3,4,2.9897447,1
0,1,1,2,0.99310076,0
0,1,5,4,5.0625606,1
0,1,5,4,5.047575,1
0,1,2,3,2.941063,0
0,1,5,4,4.1778116,0
0,1,3,4,3.0682385,1
0,1,4,3,4.018076,1
0,1,3,3,2.5104415,0
0,1,4,4,4.011428,1
0,1,1,1,1.4159963,0
0,1,3,3,2.998805,1
0,1,5,4,5.0205784,1
0,1,5,4,5.0613294,1
0,1,3,3,2.6283212,0
0,1,5,5,5.0626163,1
0,1,4,4,4.019448,1
0,1,3,3,3.0149565,1
0,1,3,3,2.231516,2
0,1,3,3,3.200084,2
0,1,4,3,4.0266886,1
0,1,2,3,1.984841,1
0,1,5,4,5.0327773,1
0,1,2,3,3.2337706,0
0,1,4,3,4.0231104,1
0,1,3,3,3.0045547,1
0,1,4,4,4.0123377,1
0,1,3,3,3.012317,1
0,1,4,3,3.0468748,2
0,1,3,3,3.1383424,0
0,1,3,3,2.9873667,1
0,1,4,4,3.9846113,1
0,1,4,4,4.005261,1
0,1,4,3,4.008046,1
0,1,4,3,3.332076,0
0,1,4,3,3.7005985,2
0,1,3,3,3.3583202,0
0,1,3,3,4.548348,2
0,1,5,4,5.0046997,1
0,1,4,5,4.007032,1
0,1,4,5,4.0507846,2
0,1,1,3,0.9442602,1
0,1,4,3,4.02476,2
0,1,4,4,4.009678,1
0,1,3,3,4.0635695,0
0,1,4,4,3.40626,0
0,1,4,4,4.0220037,1
0,1,5,5,4.545801,0
0,1,5,4,4.9834495,1
0,1,3,3,3.576637,0
0,1,3,3,3.2801008,2
0,1,3,3,3.0067194,1
0,1,2,3,1.9966663,1
0,1,4,4,4.44178,2
0,1,3,3,3.0037758,1
0,1,5,4,4.2869453,2
0,1,4,4,4.016494,1
0,1,5,4,5.0443087,1
0,1,4,5,4.6253057,2
0,1,4,4,4.3656907,2
0,1,4,4,4.0159407,1
0,1,4,5,4.823188,2
0,1,5,3,4.1209726,0
0,1,1,3,0.96909165,1
0,1,4,4,4.2561293,0
0,1,3,3,2.9975753,1
0,1,5,4,5.050198,1
0,1,4,4,4.0185738,1
0,1,5,4,5.0554175,1
0,1,5,4,5.020085,1
0,1,5,4,5.032996,1
0,1,4,3,3.9884634,1
0,1,4,3,4.025774,1
0,1,4,3,4.00336,1
0,1,3,3,2.615489,0
0,1,2,3,2.538261,0
0,1,3,3,3.4152682,0
0,1,4,4,3.8161054,0
0,1,2,3,2.868613,2
0,1,5,5,4.3584776,0
0,1,2,3,2.013269,1
0,1,4,3,4.003728,1
0,1,4,4,3.3715146,0
0,1,3,4,2.9874766,1
0,1,3,3,3.403883,0
0,1,3,3,3.00701,1
0,1,3,3,2.9993715,1
0,1,3,3,3.4572513,0
0,1,5,4,4.664048,0
0,1,4,4,3.993566,1
0,1,4,4,3.688048,2
0,1,4,4,3.768601,0
0,1,2,3,2.011332,1
0,1,4,3,4.0026464,1
0,1,5,4,5.0373974,1
0,1,4,3,3.819232,2
0,1,4,4,3.9982705,1
0,1,1,3,0.9671768,1
0,1,4,3,3.3718286,0
0,1,2,4,2.0147974,1
0,1,4,3,4.0156,1
0,1,5,4,4.7107353,2
0,1,4,5,4.2519436,0
0,1,1,3,1.0330734,1
0,1,5,5,5.14797,2
0,1,3,3,3.0044084,1
0,1,4,4,4.009092,1
0,1,4,3,4.000228,1
0,1,2,3,1.8163848,2
0,1,5,4,5.0348196,1
0,1,4,4,4.1028166,2
0,1,5,5,5.067835,1
0,1,5,4,5.0779076,1
0,1,5,4,5.069476,1
0,1,4,4,3.548533,0
0,1,4,3,3.980698,2
0,1,4,4,4.0208244,1
0,1,3,3,2.218776,2
0,1,1,3,2.2578163,2
0,1,1,3,0.95783865,1
0,1,5,5,4.355525,2
0,1,5,4,4.5808687,2
0,1,4,4,4.0168076,1
0,1,3,3,1.8184034,0
0,1,2,4,4.5727186,2
0,1,2,3,2.7830677,0
0,1,4,4,4.00106,1
0,1,4,4,4.008953,1
0,1,4,4,4.037052,1
0,1,4,3,3.797358,2
0,1,3,3,3.382013,2
0,1,1,2,0.9904343,1
0,1,4,4,4.542049,0
0,1,4,5,3.8163004,2
0,1,4,3,3.2545621,2
0,1,4,4,3.9976957,1
0,1,5,4,4.5934925,2
0,1,4,4,4.006611,1
0,1,3,3,2.9956179,1
0,1,4,3,4.003005,1
0,1,4,4,3.9887905,1
0,1,2,3,2.0063076,1
0,1,1,3,3.9141338,0
0,1,5,4,5.0259123,1
0,1,5,4,5.0029054,1
0,1,4,4,4.010853,1
0,1,4,4,3.5075824,0
0,1,4,4,4.336088,0
0,1,4,5,4.064764,0
0,1,4,4,4.00209,1
0,1,1,3,1.0394396,1
0,1,4,4,3.5230582,2
0,1,1,3,0.92752755,1
0,1,4,4,4.005358,1
0,1,1,2,2.9111938,2
0,1,3,3,3.6466384,0
0,1,2,3,3.2704313,2
0,1,3,3,2.988565,1
0,1,4,4,4.012895,1
0,1,3,3,2.9971042,1
0,1,4,4,4.0003414,1
0,1,1,3,2.174427,0
0,1,4,4,4.00669,1
0,1,1,3,0.9517412,1
0,1,3,3,3.0037017,1
0,1,5,3,4.1831465,0
0,1,3,3,3.3613496,2
0,1,4,4,3.4080298,0
0,1,3,3,2.999868,1
0,1,3,3,3.9373221,2
0,1,5,4,4.2929564,2
0,1,4,3,4.007132,1
0,1,5,4,5.005915,1
0,1,4,3,4.0010934,1
0,1,1,3,1.7677362,2
0,1,2,3,2.0255117,1
0,1,4,4,4.3788466,2
0,1,4,3,3.632478,0
0,1,4,5,4.7655296,2
0,1,3,3,3.0076885,1
0,1,4,3,3.9995866,1
0,1,1,3,1.9992368,0
0,1,4,4,3.0688891,0
0,1,4,3,4.0180025,1
0,1,5,4,3.8322663,0
0,1,2,3,2.978539,2
0,1,2,3,1.994194,1
0,1,5,4,4.261397,0
0,1,4,3,3.9966762,1
0,1,4,4,4.7880225,2
0,1,4,4,3.8080554,2
0,1,4,3,3.9853404,1
0,1,4,4,4.034084,1
0,1,5,5,5.047345,1
0,1,3,3,2.9869313,1
0,1,5,4,5.049638,1
0,1,3,3,3.5327039,2
0,1,2,3,1.9946778,1
0,1,2,3,1.9911317,1
0,1,3,3,3.8131819,2
0,1,3,4,2.993839,1
0,1,4,5,4.007562,1
0,1,3,3,2.9892983,1
0,1,3,3,3.0033097,1
0,1,5,5,4.5800815,0
0,1,3,3,3.0021524,1
0,1,4,3,3.90714,2
0,1,3,3,3.0912118,0
0,1,1,3,0.95814365,1
0,1,1,3,1.1100377,0
0,1,4,3,3.9992158,1
0,1,4,4,4.0091352,1
0,1,5,4,4.190527,0
0,1,1,3,0.88792884,1
0,1,4,5,4.579497,0
0,1,5,4,5.0459867,1
0,1,5,4,4.633972,0
0,1,5,3,3.863002,0
0,1,3,3,3.7743237,0
0,1,2,3,1.9948664,1
0,1,5,4,4.366063,0
0,1,3,3,3.00273,1
0,1,4,3,4.0061727,1
0,1,4,3,4.10347,2
0,1,4,3,4.0205526,1
0,1,3,3,3.036924,1
0,1,4,3,4.009964,1
0,1,4,5,4.167783,2
0,1,4,4,4.0148463,1
0,1,5,4,5.0771227,1
0,1,2,3,2.0077198,1
0,1,3,3,2.9998271,1
0,1,3,4,3.5524745,2
0,1,5,4,5.049865,1
0,1,4,4,4.0067997,1
0,1,4,5,5.1132717,2
0,1,1,3,0.9720272,1
0,1,3,3,3.0005772,1
0,1,4,5,3.3913975,2
0,1,4,3,4.0282273,1
0,1,4,4,4.0108037,1
0,1,1,3,0.95024574,1
0,1,5,4,5.0185475,1
0,1,3,3,2.8181922,2
0,1,4,4,4.1777096,2
0,1,1,2,3.0555074,0
0,1,3,3,3.0046525,1
0,1,4,3,3.993279,1
0,1,5,4,4.2086825,0
0,1,4,5,3.6770723,0
0,1,4,4,4.0003805,1
0,1,2,3,2.0081854,1
0,1,1,3,1.6258482,2
0,1,4,3,2.9446816,0
0,1,5,4,5.0441194,1
0,1,2,3,1.9900206,1
0,1,4,3,3.8632107,2
0,1,4,4,4.146922,2
0,1,4,4,4.0004115,1
0,1,1,2,1.2734715,0
0,1,4,5,4.716392,2
0,1,4,3,2.5271118,2
0,1,4,4,4.036664,1
0,1,3,3,3.0205464,0
0,1,4,3,3.6752176,0
0,1,4,3,4.0228415,1
0,1,3,3,3.1237693,2
0,1,1,3,0.97505516,1
0,1,4,3,3.9902663,1
0,1,3,3,3.0019689,1
0,1,3,3,3.537618,0
0,1,4,5,4.710372,2
0,1,4,4,4.4224586,2
0,1,4,3,4.009741,1
0,1,3,3,2.5253348,2
0,1,2,3,2.0186996,1
0,1,4,4,4.0039825,1
0,1,4,4,4.017196,1
0,1,3,3,2.9975295,1
0,1,2,3,1.986814,1
0,1,3,3,2.6738653,0
0,1,3,3,3.0114236,1
0,1,5,5,5.0568657,1
0,1,5,3,4.082331,0
0,1,4,4,4.01943,1
0,1,2,3,2.0163004,1
0,1,1,1,1.7925699,0
0,1,5,4,3.770275,2
0,1,4,5,4.088756,2
0,1,3,3,3.3628662,0
0,1,5,4,5.0576816,1
0,1,5,4,4.9820757,1
0,1,4,3,4.0001516,1
0,1,5,4,5.010456,1
0,1,3,3,3.000986,2
0,1,3,4,3.269492,0
0,1,3,3,2.9093995,2
0,1,1,3,0.93029964,1
0,1,4,4,4.0381355,1
0,1,5,4,4.197524,0
0,1,4,4,4.004217,1
0,1,5,4,5.0194497,1
0,1,4,3,4.401537,0
0,1,4,4,4.0072656,1
0,1,4,3,4.002024,1
0,1,2,3,2.23027,0
0,1,5,3,5.0589027,1
0,1,4,3,4.0107527,1
0,1,1,3,0.99036646,1
0,1,5,4,4.3151445,0
0,1,4,4,4.0925264,1
0,1,4,4,4.014891,1
0,1,3,3,2.989979,1
0,1,4,4,3.7877986,0
0,1,3,3,2.98949,1
0,1,3,3,3.0039883,1
0,1,2,3,2.0082395,1
0,1,3,3,3.0014172,1
0,1,4,4,3.999017,1
0,1,2,3,1.3845878,2
0,1,4,4,3.9886065,1
0,1,1,3,3.0655034,2
0,1,4,3,4.0297213,1
0,1,1,3,1.0133237,1
0,1,2,3,2.7370458,0
0,1,4,3,3.994464,1
