sex,race,base,target,pred,split
0,1,2,3,2.5553353,0
0,1,2,3,1.7685144,2
0,1,1,1,0.9908241,1
0,1,4,4,3.9785216,1
0,1,2,2,1.9801562,1
0,1,4,5,3.9975815,1
0,1,3,3,2.2494214,0
0,1,1,4,1.0168211,1
0,1,3,3,2.99345,1
0,1,3,2,3.0082228,1
0,1,4,5,4.105391,0
0,1,3,3,3.0094566,1
0,1,4,4,3.9873385,1
0,1,3,3,2.7135556,2
0,1,2,4,2.01409,1
0,1,3,3,3.419434,2
0,1,3,3,3.0213566,1
0,1,3,4,3.4279978,0
0,1,4,3,4.020109,1
0,1,3,2,2.99024,1
0,1,2,2,1.9916527,1
0,1,2,2,1.9891355,1
0,1,1,2,1.0064466,1
0,1,3,5,3.0185654,1
0,1,4,4,4.014284,1
0,1,3,4,2.03135,2
0,1,1,1,1.446049,0
0,1,3,2,3.0237594,1
0,1,1,2,1.0346295,1
0,1,3,4,3.0330257,1
0,1,4,3,3.9864998,1
0,1,3,4,3.7828968,2
0,1,4,5,3.9831328,1
0,1,3,3,3.0039783,1
0,1,3,3,3.2168784,2
0,1,2,3,1.6334046,0
0,1,4,4,2.658077,2
0,1,3,3,3.2019348,0
0,1,4,5,3.7238603,0
0,1,3,3,2.1788113,0
0,1,4,4,4.021548,1
0,1,3,4,2.9895918,1
0,1,5,5,4.07496,2
0,1,5,4,3.709255,0
0,1,2,1,0.9456489,2
0,1,4,5,4.0125656,1
0,1,1,2,1.6152012,2
0,1,4,5,4.321304,2
0,1,2,4,1.9760013,1
0,1,3,3,3.027852,1
0,1,3,3,2.988069,1
0,1,3,4,3.0073693,1
0,1,4,5,4.4113216,2
0,1,3,4,3.0007243,1
0,1,4,4,4.020049,1
0,1,1,2,1.0356878,1
0,1,5,4,5.0004654,1
0,1,4,5,3.632902,2
0,1,5,4,4.385595,2
0,1,1,2,0.99013716,1
0,1,5,4,4.2829986,0
0,1,5,5,4.9412565,1
0,1,1,2,1.1954079,2
0,1,3,4,3.7118506,2
0,1,3,4,3.0100553,1
0,1,4,4,3.6737988,0
0,1,1,3,0.9898665,1
0,1,3,3,3.8623416,2
0,1,1,3,1.0210259,1
0,1,3,3,2.9237504,0
0,1,3,3,2.587746,0
0,1,1,1,1.0188215,1
0,1,2,2,1.9898372,1
0,1,2,2,1.9979095,1
0,1,5,4,5.0151963,1
0,1,3,3,3.0365791,1
0,1,4,4,2.5333245,0
0,1,2,1,1.7142395,0
0,1,1,3,1.5410736,0
0,1,4,5,4.0079966,1
0,1,3,4,3.013499,1
0,1,2,2,1.9875243,1
0,1,4,5,3.981541,1
0,1,3,3,3.0277677,1
0,1,4,4,4.019126,1
0,1,4,5,4.0396867,1
0,1,4,4,3.4043243,0
0,1,4,3,4.036574,1
0,1,1,1,1.8663344,0
0,1,2,3,1.9737461,1
0,1,3,4,4.5493054,2
0,1,3,4,2.7577398,0
0,1,3,4,3.037729,1
0,1,3,4,3.0310812,1
0,1,2,2,2.001892,1
0,1,5,4,5.003036,1
0,1,3,4,3.01653,1
0,1,4,4,3.2797987,2
0,1,5,4,4.516506,0
0,1,2,3,1.9900787,1
0,1,3,1,1.845439,0
0,1,3,3,1.6430337,0
0,1,5,5,4.9606123,1
0,1,4,4,4.0058274,1
0,1,4,3,4.013842,1
0,1,3,3,3.0202127,1
0,1,4,4,3.9230876,2
0,1,3,2,3.0215383,1
0,1,4,4,3.417686,0
0,1,4,4,3.980289,1
0,1,3,3,3.0124242,1
0,1,2,3,1.9851098,2
0,1,3,3,2.155137,2
0,1,4,5,4.5821223,0
0,1,3,4,4.1170826,0
0,1,1,1,0.9919068,1
0,1,5,5,4.9627237,1
0,1,4,3,2.9544802,2
0,1,2,2,2.0053442,1
0,1,3,3,3.0192654,1
0,1,3,3,3.0081313,1
0,1,3,3,3.0125902,1
0,1,1,1,1.0170704,2
0,1,3,2,3.0129707,1
0,1,4,5,3.779625,2
0,1,4,3,4.0128536,1
0,1,3,3,3.008288,1
0,1,3,3,2.9749608,0
0,1,1,2,1.0129973,1
0,1,4,5,4.439855,2
0,1,3,3,3.026426,1
0,1,3,3,3.0086389,1
0,1,3,4,3.8100028,0
0,1,2,2,2.0024738,1
0,1,2,4,1.9701717,1
0,1,4,5,4.0212836,0
0,1,4,4,4.008401,1
0,1,1,1,1.1232123,0
0,1,4,5,4.007407,1
0,1,3,3,2.9977798,1
0,1,3,4,3.3478725,2
0,1,5,4,4.979414,1
0,1,3,4,3.009858,1
0,1,4,5,3.9994211,1
0,1,3,3,2.4899428,0
0,1,1,3,1.0171299,1
0,1,4,4,4.0124345,1
0,1,3,4,3.027413,1
0,1,5,4,4.520782,0
0,1,4,4,4.0073857,1
0,1,4,4,3.8617828,0
0,1,2,2,1.4417484,0
0,1,5,4,4.679383,2
0,1,3,3,3.0054076,1
0,1,2,3,2.0023124,1
0,1,3,2,2.5719042,2
0,1,3,5,2.9735346,2
0,1,5,4,3.8229237,2
0,1,4,5,4.032159,1
0,1,2,3,3.1824868,2
0,1,1,3,1.0223461,1
0,1,4,5,4.3991446,0
0,1,4,4,3.5581791,2
0,1,3,4,3.018895,1
0,1,4,5,3.9923422,1
0,1,4,5,4.001455,1
0,1,3,3,2.1559703,2
0,1,4,5,3.3695188,0
0,1,3,4,3.0412872,1
0,1,4,4,4.0047097,1
0,1,1,1,0.9944142,1
0,1,3,3,3.0036163,1
0,1,3,5,2.999432,1
0,1,2,1,1.0441883,2
0,1,4,3,3.3369427,0
0,1,4,5,3.970146,1
0,1,4,4,3.6509035,2
0,1,3,5,3.0301852,1
0,1,4,5,4.013056,1
0,1,3,3,2.9955628,1
0,1,3,4,3.584322,0
0,1,4,5,4.279963,2
0,1,4,3,3.8147345,2
0,1,4,4,3.4275453,0
0,1,4,4,3.9895375,1
0,1,3,4,2.999427,1
0,1,3,5,3.0232754,1
0,1,2,3,3.2604527,2
0,1,3,3,3.0085082,1
0,1,1,2,3.4168603,2
0,1,5,4,5.0259233,0
0,1,4,3,4.011082,1
0,1,4,5,4.333829,2
0,1,4,1,3.523653,0
0,1,5,5,4.9718676,1
0,1,3,3,3.009548,1
0,1,4,4,3.9675355,1
0,1,5,5,4.9824867,1
0,1,4,4,3.9906728,1
0,1,4,4,4.0253115,1
0,1,3,3,3.0078912,1
0,1,3,3,3.0320978,1
0,1,4,4,3.9904277,0
0,1,4,4,4.00989,1
0,1,4,4,3.9989228,1
0,1,2,1,2.406682,0
0,1,4,4,3.9918845,1
0,1,2,3,0.9823123,2
0,1,4,3,3.9971435,1
0,1,3,5,3.8620238,2
0,1,5,4,4.9778905,1
0,1,3,3,3.0130773,1
0,1,2,3,2.0247183,1
0,1,3,4,3.671927,2
0,1,4,4,3.9733982,1
0,1,2,2,1.9927919,1
0,1,3,4,3.0240335,1
0,1,2,2,1.9893723,1
0,1,4,4,4.002665,1
0,1,5,4,5.004439,1
0,1,5,5,4.9666395,1
0,1,4,5,4.060608,0
0,1,2,2,1.9915459,1
0,1,5,5,3.8943493,2
0,1,2,1,1.7698965,0
0,1,3,3,3.0513778,1
0,1,2,3,1.9907076,1
0,1,4,4,3.9599738,2
0,1,2,2,1.9880714,1
0,1,4,4,3.9801476,1
0,1,3,3,3.0416346,1
0,1,4,4,4.0126777,1
0,1,2,4,1.9857018,1
0,1,4,3,1.2473242,2
0,1,3,4,3.0170298,1
0,1,5,4,4.990136,1
0,1,2,1,2.4077668,0
0,1,5,5,4.962422,1
0,1,3,4,3.0174387,1
0,1,3,5,3.015883,1
0,1,3,4,2.9985623,1
0,1,2,3,1.9971213,1
0,1,3,3,3.0144958,1
0,1,3,4,3.0500615,1
0,1,3,2,2.4685116,0
0,1,3,4,3.8722734,2
0,1,1,2,0.97953486,1
0,1,5,5,3.3194735,0
0,1,2,2,4.3300796,2
0,1,5,3,4.9945364,1
0,1,4,5,3.6815612,0
0,1,4,5,3.975596,1
0,1,4,4,3.9733057,1
0,1,3,5,3.0065157,1
0,1,2,4,2.9178996,2
0,1,2,3,1.9976494,1
0,1,1,1,1.0069406,1
0,1,2,3,2.0157723,1
0,1,3,4,3.023315,1
0,1,2,4,2.0086691,1
0,1,3,4,3.013447,1
0,1,3,5,3.0161302,1
0,1,3,3,3.0327547,1
0,1,4,5,5.0481052,0
0,1,2,2,1.9987125,1
0,1,3,5,3.0375338,1
0,1,1,3,1.4451077,2
0,1,4,4,4.0067697,1
0,1,3,4,3.036432,1
0,1,4,4,4.0307174,1
0,1,3,3,2.152045,2
0,1,3,4,4.5611243,2
0,1,4,5,3.9995193,1
0,1,3,4,3.0114582,1
0,1,5,3,4.9797893,1
0,1,3,3,3.926979,0
0,1,2,2,1.999584,1
0,1,3,3,2.3637595,0
0,1,4,4,4.0149097,1
0,1,5,4,5.0032887,1
0,1,3,4,3.0183506,1
0,1,3,3,2.1497936,0
0,1,4,4,4.024326,1
0,1,3,4,2.677961,0
0,1,4,3,4.006366,1
0,1,4,3,4.003563,1
0,1,3,3,2.9972553,1
0,1,2,3,2.7273417,0
0,1,2,3,1.9694681,1
0,1,1,2,0.9970976,2
0,1,4,4,4.010038,1
0,1,4,5,2.6035624,2
0,1,2,1,2.006462,1
0,1,3,5,3.0034144,1
0,1,4,5,3.9768589,1
0,1,3,4,2.7263799,0
0,1,5,4,4.682692,2
0,1,4,5,4.004735,1
0,1,3,4,3.0139098,1
0,1,2,1,2.019702,1
0,1,5,5,4.9744635,1
0,1,3,3,2.8139675,0
0,1,5,4,3.6736045,0
0,1,2,4,2.003499,1
0,1,4,4,4.0131764,1
0,1,3,4,3.7278228,0
0,1,3,5,3.033978,1
0,1,3,4,3.6564033,2
0,1,1,1,0.9751375,1
0,1,3,4,2.9912214,1
0,1,1,1,0.95417416,1
0,1,1,1,0.9840333,1
0,1,3,4,3.0098705,1
0,1,4,5,3.913295,2
0,1,4,5,2.9394464,0
0,1,4,5,3.9476533,0
0,1,3,3,3.0092082,1
0,1,4,5,4.0063057,1
0,1,3,4,3.0206213,1
0,1,2,3,1.9964752,1
0,1,4,5,4.049173,1
0,1,3,4,3.0150914,1
0,1,1,1,0.9997747,1
0,1,3,3,3.033838,1
0,1,4,4,4.0111775,1
0,1,2,4,1.9917653,1
0,1,4,5,4.0088067,1
0,1,3,4,3.0115292,1
0,1,1,1,1.007383,1
0,1,2,3,1.9889295,1
0,1,4,4,3.720263,2
0,1,3,4,2.9913263,1
0,1,4,4,3.519817,0
0,1,2,1,2.0016992,1
0,1,4,4,3.992526,1
0,1,4,4,3.9876676,1
0,1,4,4,4.009444,1
0,1,4,4,3.77515,0
0,1,3,3,2.5667741,0
0,1,4,5,4.002462,1
0,1,3,5,3.001612,1
0,1,3,4,3.107174,2
0,1,4,5,3.8428836,0
0,1,4,4,4.0320005,1
0,1,2,1,0.9744077,0
0,1,4,4,3.965564,2
0,1,2,4,2.0087097,1
0,1,3,3,3.0383067,1
0,1,4,4,4.6436267,0
0,1,3,3,3.5120726,2
0,1,3,4,3.4900763,0
0,1,3,3,3.0447803,1
0,1,4,5,4.5101337,2
0,1,3,4,3.1646981,0
0,1,3,4,2.9993553,1
0,1,1,1,0.9715087,1
0,1,4,5,4.016928,1
0,1,3,3,3.1293766,0
0,1,4,4,3.0927536,0
0,1,2,4,3.3104827,2
0,1,5,5,4.9631863,1
0,1,5,4,4.9894323,1
0,1,4,5,4.02035,1
0,1,4,5,3.9938276,1
0,1,4,5,4.002971,1
0,1,3,4,3.0087752,1
0,1,4,3,3.970414,1
0,1,2,3,1.9879227,1
0,1,4,5,4.2654433,2
0,1,3,3,3.0296984,1
0,1,1,1,0.9587293,1
0,1,2,3,2.496089,2
0,1,1,4,1.0692168,1
0,1,5,5,5.008434,1
0,1,3,4,2.9995222,1
0,1,4,4,4.007216,1
0,1,4,4,3.9910626,1
0,1,2,3,1.9887161,1
0,1,2,3,2.0749767,1
0,1,3,4,3.2541873,2
0,1,4,4,3.558777,0
0,1,3,3,3.0138083,1
0,1,3,5,3.0094402,1
0,1,4,4,3.9955468,1
0,1,4,4,4.0183926,1
0,1,4,4,4.00229,1
0,1,5,4,4.9719987,1
0,1,3,4,3.548123,2
0,1,2,2,1.9935215,1
0,1,3,3,3.0174532,1
0,1,3,3,2.9869566,1
0,1,4,4,3.9890964,1
0,1,2,2,1.9970388,1
0,1,4,5,4.00528,1
0,1,1,1,0.97438985,1
0,1,4,4,3.9885626,1
0,1,4,5,4.023821,1
0,1,3,4,3.014285,1
0,1,4,4,2.8980181,0
0,1,1,1,1.9789152,2
0,1,3,3,3.0256336,1
0,1,4,5,3.298874,2
0,1,3,4,3.8778367,2
0,1,3,3,3.0122323,1
0,1,4,5,4.027043,1
0,1,3,3,2.937791,0
0,1,4,5,3.3562636,0
0,1,1,3,3.3000114,0
0,1,4,5,3.9958596,1
0,1,3,3,2.8098192,0
0,1,2,1,2.0027292,1
0,1,3,4,3.0217304,1
0,1,5,5,5.0082974,1
0,1,3,3,3.1243336,0
0,1,4,4,4.0207825,2
0,1,3,4,3.3063293,2
0,1,4,4,3.9730067,1
0,1,5,4,4.005627,2
0,1,3,3,3.0082366,1
0,1,4,5,4.0054183,1
0,1,3,4,3.020886,1
0,1,3,3,2.9215279,2
0,1,1,3,1.0138376,1
0,1,5,5,4.278278,0
0,1,3,4,3.392856,0
0,1,3,3,3.0158556,1
0,1,3,2,3.0191739,1
0,1,3,3,3.4898925,0
0,1,4,4,3.9940407,1
0,1,3,4,3.008413,1
0,1,3,3,3.0160806,1
0,1,4,4,3.9787722,1
0,1,1,1,0.9420992,0
0,1,1,1,0.98035294,1
0,1,4,5,3.9921274,0
0,1,4,4,4.0080132,1
0,1,3,3,2.954254,2
0,1,3,5,3.00009,1
0,1,5,5,4.978944,1
0,1,4,4,3.907415,2
0,1,4,4,4.009509,1
0,1,3,4,2.985664,1
0,1,4,4,3.984775,1
0,1,4,4,4.0107436,0
0,1,3,3,1.4383345,2
0,1,3,4,3.4924088,0
0,1,3,5,3.7471032,0
0,1,1,3,1.0334022,1
0,1,4,4,3.2811086,0
0,1,4,4,3.4612956,2
0,1,4,5,3.9798021,0
0,1,4,5,4.01639,1
0,1,4,5,3.745505,2
0,1,4,4,2.9341397,2
0,1,3,2,2.9887385,1
0,1,1,2,1.852525,2
0,1,3,3,2.7544007,0
0,1,3,4,3.6293473,2
0,1,3,4,3.1941297,2
0,1,5,5,3.9705122,2
0,1,4,5,4.5235662,2
0,1,3,4,3.018045,1
0,1,3,5,3.0013175,1
0,1,3,4,3.0468366,1
0,1,4,5,4.04969,0
0,1,1,1,0.9727566,1
0,1,3,4,2.8692675,2
0,1,1,1,1.0055032,1
0,1,3,3,3.0235062,1
0,1,2,2,1.9925914,1
0,1,4,4,4.0325613,1
0,1,3,4,2.2041159,2
0,1,5,3,4.997565,1
0,1,4,4,4.0198116,1
0,1,5,5,3.99786,2
0,1,4,5,3.995192,1
0,1,2,1,2.0051005,1
0,1,2,3,1.9907079,1
0,1,3,3,3.1759465,2
0,1,3,4,3.0216043,1
0,1,3,3,3.0437448,1
0,1,3,4,2.9997156,1
0,1,5,5,5.005328,1
0,1,3,2,3.0028257,1
0,1,4,4,3.3267286,0
0,1,4,4,4.009874,1
0,1,4,5,4.000555,1
0,1,4,4,4.009923,1
0,1,2,1,1.5640765,2
0,1,4,4,4.921884,2
0,1,4,5,4.0081263,1
0,1,4,4,3.3248024,2
0,1,5,5,4.9864955,1
0,1,4,5,3.9916162,1
0,1,4,3,4.0090027,1
0,1,4,4,4.438131,2
0,1,5,4,4.069812,0
0,1,4,5,3.2494047,2
0,1,4,4,3.8860211,0
0,1,2,2,2.0068693,1
0,1,2,3,1.990274,1
0,1,4,5,3.478268,2
0,1,5,5,4.3089347,2
0,1,4,4,4.0494704,1
0,1,3,3,4.140539,2
0,1,3,3,3.012714,1
0,1,3,2,3.0157647,1
0,1,4,4,4.320531,2
0,1,2,3,1.8720617,2
0,1,4,4,3.9864454,1
0,1,1,2,0.9884848,1
0,1,3,3,3.31491,2
0,1,4,4,4.1829166,2
0,1,5,5,5.001283,1
0,1,3,5,3.0223522,1
0,1,4,5,4.3339844,0
0,1,4,4,3.671979,0
0,1,4,4,4.0008326,1
0,1,3,4,3.0053399,1
0,1,3,4,4.0365243,2
0,1,3,4,3.0457668,0
0,1,3,3,3.0240498,1
0,1,1,1,0.9725702,1
0,1,3,4,3.045194,1
0,1,5,5,4.224797,2
0,1,4,4,3.9669785,1
0,1,4,4,4.125645,0
0,1,5,4,4.999727,1
0,1,3,3,2.287642,2
0,1,4,4,3.9941826,1
0,1,4,4,3.9859776,1
0,1,4,4,3.846613,2
0,1,1,1,0.9502412,2
0,1,2,1,1.1816654,0
0,1,3,3,2.9332995,0
0,1,5,5,4.072043,2
0,1,4,4,3.8563116,0
0,1,4,4,3.9940474,1
0,1,3,3,3.019233,1
0,1,3,5,3.016647,1
0,1,3,3,1.9672158,0
0,1,3,4,3.0309544,1
0,1,2,4,1.984931,1
0,1,4,3,3.4597478,2
0,1,1,2,0.9933208,1
0,1,5,4,4.989304,1
0,1,4,3,3.9891481,1
0,1,4,5,4.0445824,0
0,1,4,4,3.9931984,1
0,1,3,1,3.020467,1
0,1,4,4,4.01022,1
0,1,3,3,3.0192654,1
0,1,4,5,4.006552,1
0,1,2,3,2.7694185,0
0,1,1,2,1.0693724,1
0,1,2,1,1.3904114,0
0,1,4,4,3.9871333,1
0,1,3,4,3.000681,1
0,1,4,5,3.984246,1
0,1,4,4,3.9941964,1
0,1,4,3,2.8938785,2
0,1,2,1,2.0013885,1
0,1,3,3,3.0096045,1
0,1,4,4,3.9978623,1
0,1,4,5,3.9547558,2
0,1,4,4,3.9837608,1
0,1,3,3,2.9727695,1
0,1,3,3,3.0091105,1
0,1,1,1,1.197258,2
0,1,3,3,3.0125444,1
0,1,1,1,1.0196381,0
0,1,4,5,3.9889822,1
0,1,4,5,4.0203166,1
0,1,2,2,2.3491223,0
0,1,4,5,4.09556,0
0,1,4,3,3.9817212,1
0,1,3,4,3.0247517,1
0,1,3,3,2.6124458,0
0,1,4,4,3.994084,1
0,1,1,1,1.0354176,0
0,1,3,3,3.0415916,1
0,1,4,5,3.9360547,1
0,1,5,5,4.9666767,1
0,1,4,3,3.106103,0
0,1,5,5,4.9774046,1
0,1,3,4,3.0228288,1
0,1,3,3,3.0085585,1
0,1,3,3,2.2561471,2
0,1,3,3,2.3245165,2
0,1,4,4,3.9964356,1
0,1,1,2,0.9833666,1
0,1,4,5,3.985338,1
0,1,2,2,2.767587,0
0,1,3,4,3.0228527,1
0,1,3,3,3.0190048,1
0,1,5,4,4.9873075,1
0,1,3,3,3.043191,1
0,1,4,4,2.8080862,2
0,1,3,3,3.5521913,0
0,1,2,3,1.9877429,1
0,1,4,4,4.011971,1
0,1,4,4,4.0113297,1
0,1,4,4,3.9934535,1
0,1,4,4,3.173206,0
0,1,3,4,2.9772737,2
0,1,4,3,2.969166,0
0,1,4,3,4.126768,2
0,1,4,5,4.021601,1
0,1,4,4,3.9975529,1
0,1,4,4,3.6300745,2
0,1,2,1,1.9981346,1
0,1,3,4,3.5189073,2
0,1,4,4,4.012914,1
0,1,4,3,3.473709,0
0,1,4,4,3.7401109,0
0,1,4,4,4.012608,1
0,1,4,5,3.8257082,0
0,1,5,5,4.984745,1
0,1,2,3,2.6633618,0
0,1,2,3,2.1872041,2
0,1,3,3,2.9998856,1
0,1,3,2,3.024624,1
0,1,3,4,3.9860888,2
0,1,3,3,3.0264864,1
0,1,3,5,4.242005,2
0,1,5,4,5.025418,1
0,1,5,5,5.005827,1
0,1,4,4,4.0521216,2
0,1,4,4,2.89764,2
0,1,4,4,4.0092454,1
0,1,5,4,4.925805,2
0,1,4,5,3.7012,0
0,1,2,1,2.021615,1
0,1,4,4,3.87857,0
0,1,4,3,3.9775217,1
0,1,4,5,4.0018167,1
0,1,4,4,4.0048504,1
0,1,4,5,3.9774907,1
0,1,4,5,4.01293,1
0,1,4,5,4.019393,1
0,1,4,4,3.9801435,1
0,1,3,4,3.0370772,1
0,1,4,4,4.011731,1
0,1,3,3,2.9190185,0
0,1,2,2,2.2321866,0
0,1,2,3,3.3927245,0
0,1,4,4,3.5864801,0
0,1,2,2,2.9626565,2
0,1,4,5,3.7654932,0
0,1,1,2,1.0156431,1
0,1,3,4,3.00077,1
0,1,3,4,3.322258,0
0,1,2,3,1.9893589,1
0,1,2,3,2.9302561,0
0,1,3,3,3.02874,1
0,1,3,3,3.021432,1
0,1,3,3,3.0956995,0
0,1,3,5,3.9128368,0
0,1,4,4,3.9580212,1
0,1,4,4,3.3792593,2
0,1,4,4,3.488151,0
0,1,2,2,2.0053287,1
0,1,4,4,4.0099,1
0,1,3,5,3.0237355,1
0,1,3,4,2.9541597,2
0,1,4,4,3.9963038,1
0,1,1,1,0.98943496,1
0,1,3,4,2.8842144,0
0,1,2,2,2.002075,1
0,1,3,4,3.0138614,1
0,1,4,5,4.4161468,2
0,1,4,4,3.660556,0
0,1,3,1,3.028924,1
0,1,5,5,4.433951,2
0,1,2,3,2.0017018,1
0,1,3,4,3.0143108,1
0,1,4,4,4.00882,1
0,1,2,2,2.0673237,2
0,1,4,5,4.022853,1
0,1,3,4,3.4156222,2
0,1,5,5,5.0020947,1
0,1,4,5,4.000994,1
0,1,4,5,3.9692626,1
0,1,5,4,3.095211,0
0,1,4,4,3.083323,2
0,1,4,4,4.0259924,1
0,1,2,3,1.8019459,2
0,1,2,1,2.854072,2
0,1,1,1,1.0488405,1
0,1,4,5,4.082796,2
0,1,4,5,3.7299585,2
0,1,3,4,3.0144863,1
0,1,3,3,2.7437453,0
0,1,2,2,3.2910213,2
0,1,3,2,2.638967,0
0,1,4,4,4.0038576,1
0,1,4,4,3.9931316,1
0,1,4,4,4.003671,1
0,1,3,4,3.3705342,2
0,1,3,3,3.0001063,2
0,1,1,1,1.0302598,1
0,1,4,4,3.3023548,0
0,1,4,4,3.8508925,2
0,1,3,4,3.2346938,2
0,1,4,4,4.0005507,1
0,1,4,5,3.551474,2
0,1,4,4,4.000537,1
0,1,2,3,1.9864414,1
0,1,3,4,3.0267944,1
0,1,4,4,3.988409,1
0,1,2,2,1.9921157,1
0,1,1,1,3.2307742,0
0,1,3,5,3.038486,1
0,1,4,5,4.0004835,1
0,1,4,4,3.9949768,1
0,1,4,4,3.339321,0
0,1,4,4,3.899284,0
0,1,2,4,4.3769007,0
0,1,4,4,3.9956007,1
0,1,1,1,0.97612804,1
0,1,4,4,3.4866648,2
0,1,1,1,0.8908116,1
0,1,4,4,3.9962728,1
0,1,1,1,1.6356599,2
0,1,3,3,3.5266783,0
0,1,2,2,2.275354,2
0,1,3,3,3.0027142,1
0,1,5,4,4.9952736,1
0,1,3,3,3.0316298,1
0,1,4,4,3.9979608,1
0,1,1,1,1.2956007,0
0,1,4,4,4.013144,1
0,1,3,1,3.028698,1
0,1,3,3,3.0076995,1
0,1,4,5,3.676763,0
0,1,3,3,2.5405066,2
0,1,4,4,3.1499627,0
0,1,2,3,1.995321,1
0,1,4,3,3.4793134,2
0,1,5,5,4.296079,2
0,1,5,4,5.0142508,1
0,1,5,5,4.964807,1
0,1,3,4,3.0404718,1
0,1,1,1,1.2418832,2
0,1,1,2,0.9542386,1
0,1,4,4,3.642258,2
0,1,4,4,2.9606216,0
0,1,4,4,4.1542425,2
0,1,3,3,2.9980583,1
0,1,3,4,3.0469997,1
0,1,2,1,2.5854926,0
0,1,3,4,2.312783,0
0,1,3,4,2.9839206,1
0,1,4,5,3.6375916,0
0,1,2,2,2.5888371,2
0,1,3,2,3.0329397,1
0,1,3,5,3.3261695,0
0,1,4,4,3.9890788,1
0,1,4,4,4.3270774,2
0,1,4,4,3.9800153,2
0,1,4,4,4.0199533,1
0,1,3,4,3.0190117,1
0,1,5,5,4.984973,1
0,1,3,3,3.0252848,1
0,1,4,5,3.9867566,1
0,1,3,3,2.959267,2
0,1,3,2,3.022851,1
0,1,3,2,3.0303824,1
0,1,2,3,3.143041,2
0,1,4,3,4.004277,1
0,1,4,4,4.0361247,1
0,1,1,3,1.0476279,1
0,1,3,3,3.0389643,1
0,1,5,5,4.744191,0
0,1,3,3,3.0254111,1
0,1,4,4,3.8668036,2
0,1,3,3,2.6468868,0
0,1,1,1,1.0123775,1
0,1,1,1,2.4256437,0
0,1,3,4,3.0309875,1
0,1,4,4,3.998374,1
0,1,3,5,3.8462954,0
0,1,1,1,1.0328734,1
0,1,4,4,4.122191,0
0,1,3,5,2.996313,1
0,1,4,5,4.4589353,0
0,1,4,5,2.789005,0
0,1,3,3,3.5514574,0
0,1,1,2,0.99513316,1
0,1,4,5,3.8168497,0
0,1,3,3,3.0171685,1
0,1,4,4,3.9649732,1
0,1,5,4,3.7450607,2
0,1,4,4,3.974967,1
0,1,3,3,3.0258555,1
0,1,3,4,3.0020645,1
0,1,5,4,3.7696593,2
0,1,3,4,2.9920518,1
0,1,4,5,3.993545,1
0,1,3,2,3.014017,1
0,1,1,3,0.9672426,1
0,1,1,3,2.842845,2
0,1,4,5,3.9891794,1
0,1,3,4,3.0234377,1
0,1,5,4,5.0669518,2
0,1,1,1,1.0042754,1
0,1,4,3,4.015282,1
0,1,4,4,2.9398794,2
0,1,3,4,3.0220819,1
0,1,3,4,2.9872906,1
0,1,1,1,1.0227447,1
0,1,4,5,4.0136695,1
0,1,3,3,2.9436064,2
0,1,4,4,4.2714567,2
0,1,1,1,2.1625967,0
0,1,5,3,5.0024157,1
0,1,4,4,3.9974082,1
0,1,5,5,3.9192252,0
0,1,5,4,3.4131486,0
0,1,3,4,3.0079427,1
0,1,1,2,0.99095607,1
0,1,1,1,2.0318384,2
0,1,2,4,2.7169206,0
0,1,5,5,4.9778843,1
0,1,3,2,3.0128498,1
0,1,3,4,3.2284288,2
0,1,4,4,3.698868,2
0,1,1,4,1.0239488,1
0,1,1,1,1.0285474,0
0,1,4,4,4.481645,2
0,1,3,4,2.6403437,2
0,1,3,4,3.0308552,1
0,1,3,3,3.0426993,0
0,1,3,4,3.2449658,0
0,1,3,4,3.04026,1
0,1,3,3,2.9213572,2
0,1,1,1,0.9311343,1
0,1,3,4,2.9907486,1
0,1,1,3,0.9908848,1
0,1,3,3,3.5841968,0
0,1,5,4,3.7304478,2
0,1,4,4,3.842355,2
0,1,3,4,3.0093222,1
0,1,3,3,2.7706268,2
0,1,2,2,2.001152,1
0,1,3,4,3.0006833,1
0,1,4,4,4.029925,1
0,1,3,3,3.019132,1
0,1,3,2,3.049163,1
0,1,2,3,2.9740477,0
0,1,2,3,1.9942639,1
0,1,4,5,4.0044827,1
0,1,4,5,3.749221,0
0,1,4,4,4.01318,1
0,1,1,2,1.003518,1
0,1,1,1,0.8707811,0
0,1,5,5,3.9630363,2
0,1,4,4,3.4806674,2
0,1,3,3,2.8824205,0
0,1,5,5,4.9863005,1
0,1,2,5,2.0004306,1
0,1,3,4,3.018,1
0,1,4,5,4.025228,1
0,1,4,3,3.2004848,2
0,1,2,3,3.0382252,0
0,1,3,3,3.3927975,2
0,1,2,1,2.0039873,1
0,1,2,4,1.996733,1
0,1,4,5,3.6644766,0
0,1,3,4,3.0150878,1
0,1,4,5,3.9924169,1
0,1,4,4,3.542288,0
0,1,3,4,3.0113494,1
0,1,2,4,1.9881289,1
0,1,3,2,2.062789,0
0,1,4,5,3.9838681,1
0,1,4,4,4.0056033,1
0,1,2,1,1.994211,1
0,1,3,5,3.8558948,0
0,1,4,4,4.0023904,1
0,1,4,4,3.9997475,1
0,1,3,3,3.035993,1
0,1,4,4,3.5088139,0
0,1,3,3,3.004862,1
0,1,3,3,3.0196311,1
0,1,3,2,3.0073514,1
0,1,3,3,3.007618,1
0,1,4,4,4.0009828,1
0,1,1,2,1.1799895,2
0,1,4,4,3.9296227,1
