sex,race,base,target,pred,split
0,1,2,3,1.9995849,1
0,1,1,2,0.99277765,1
0,1,4,4,4.0086226,1
0,1,2,3,2.0070102,1
0,1,4,3,3.980656,1
0,1,3,3,3.0096915,1
0,1,1,3,0.99258745,1
0,1,3,3,3.0115812,1
0,1,3,3,2.5483718,0
0,1,4,4,3.9914925,1
0,1,3,3,3.0134473,1
0,1,4,3,4.0141172,1
0,1,3,3,2.7486787,0
0,1,2,3,2.0125346,1
0,1,3,3,3.2967339,0
0,1,3,3,3.006502,1
0,1,3,3,3.010762,1
0,1,4,4,3.7992668,0
0,1,3,2,3.0160089,1
0,1,2,3,1.9836776,0
0,1,2,3,2.0102334,1
0,1,1,3,2.8513556,0
0,1,3,4,3.0203516,1
0,1,4,3,3.2609954,0
0,1,3,4,3.0144653,1
0,1,1,2,1.0016414,1
0,1,3,3,2.4561784,0
0,1,1,2,1.001205,1
0,1,3,4,3.0106156,1
0,1,4,4,3.6029713,0
0,1,3,4,3.0076723,1
0,1,4,3,3.4241707,0
0,1,3,3,3.0182865,1
0,1,3,3,3.0145013,1
0,1,2,3,1.9985828,1
0,1,4,4,3.2170804,0
0,1,3,3,3.3244739,0
0,1,4,3,4.2910385,0
0,1,3,3,3.0071375,1
0,1,4,5,4.0035644,1
0,1,3,3,3.0212047,0
0,1,5,5,5.0120378,1
0,1,5,4,5.0072913,1
0,1,2,2,2.0046852,1
0,1,4,4,3.8644712,0
0,1,1,2,2.0285532,0
0,1,4,3,3.7986615,0
0,1,2,3,3.2861063,0
0,1,3,3,3.0066907,1
0,1,3,3,3.025372,1
0,1,3,4,3.0211852,1
0,1,4,5,4.084248,0
0,1,3,3,3.6804345,0
0,1,4,3,3.4382408,0
0,1,1,2,1.0067945,1
0,1,5,5,5.021935,1
0,1,4,5,4.0143833,1
0,1,5,5,5.013622,1
0,1,1,2,0.98505646,1
0,1,5,5,5.0060296,1
0,1,5,5,5.00853,1
0,1,1,3,0.9938572,1
0,1,3,4,3.008372,1
0,1,3,4,3.006227,1
0,1,4,5,4.000826,1
0,1,1,3,2.1824574,0
0,1,3,4,3.5779357,0
0,1,1,3,0.9958948,1
0,1,3,3,3.007157,1
0,1,3,3,2.4100375,0
0,1,1,3,0.9898742,1
0,1,2,3,1.9969594,1
0,1,2,2,0.9900473,0
0,1,5,4,3.6158953,0
0,1,3,2,1.3724697,0
0,1,4,3,4.0105176,1
0,1,2,2,1.9975672,1
0,1,1,3,1.0002608,1
0,1,4,5,4.0040507,1
0,1,3,3,3.0201542,1
0,1,2,3,2.0009518,1
0,1,4,4,4.0142627,1
0,1,3,3,3.5785728,0
0,1,4,4,3.993042,1
0,1,4,3,3.6710727,0
0,1,4,4,4.005571,1
0,1,4,5,4.013535,1
0,1,1,2,1.2801224,0
0,1,2,3,1.9979374,1
0,1,3,4,3.0095108,1
0,1,3,4,3.0133593,1
0,1,3,3,3.020356,1
0,1,3,4,3.0223224,1
0,1,2,3,2.0045505,1
0,1,5,3,3.8026621,0
0,1,3,4,3.5017292,0
0,1,4,4,4.0145082,1
0,1,5,4,4.5203023,0
0,1,2,4,2.9378283,0
0,1,3,3,1.633851,0
0,1,3,3,3.0152936,1
0,1,5,4,3.4263942,0
0,1,4,5,3.8202758,0
0,1,4,4,3.1511817,0
0,1,3,3,2.8009145,0
0,1,4,3,4.009767,1
0,1,3,3,3.0103889,1
0,1,4,3,3.9844859,1
0,1,4,3,3.995872,1
0,1,3,3,3.012563,1
0,1,2,3,2.003732,1
0,1,3,3,3.019891,1
0,1,4,5,4.0066075,1
0,1,3,4,4.1991534,0
0,1,1,2,1.0131304,0
0,1,5,3,3.4872224,0
0,1,4,3,3.9950993,1
0,1,2,2,1.8117378,0
0,1,3,3,3.013471,1
0,1,3,3,3.0060203,1
0,1,3,3,2.377034,0
0,1,1,3,0.9835756,1
0,1,3,2,2.5292413,0
0,1,4,5,3.9968715,1
0,1,4,3,3.3468442,0
0,1,3,3,3.014025,1
0,1,3,3,3.0133216,1
0,1,1,3,0.99322575,1
0,1,4,5,4.178704,0
0,1,3,4,3.016618,1
0,1,3,3,2.5729368,0
0,1,3,4,3.0153759,1
0,1,2,3,2.009211,1
0,1,2,3,2.0025969,1
0,1,4,4,4.0412726,0
0,1,4,5,4.2765126,0
0,1,1,3,1.0027385,1
0,1,4,3,3.6005862,0
0,1,3,3,3.0070572,1
0,1,3,3,3.0129511,1
0,1,5,4,4.989568,1
0,1,3,3,3.013342,1
0,1,4,4,4.0154934,1
0,1,3,3,3.0080101,1
0,1,1,3,0.9872033,1
0,1,4,4,4.1656995,0
0,1,3,3,3.277126,0
0,1,5,5,4.0453978,0
0,1,4,3,3.8971844,0
0,1,4,5,3.7718973,0
0,1,2,2,2.00013,1
0,1,5,4,3.8333914,0
0,1,3,4,3.0125399,1
0,1,2,3,1.9954495,1
0,1,3,3,3.0116904,1
0,1,3,3,3.023158,1
0,1,5,4,3.8001187,0
0,1,4,4,4.005057,1
0,1,2,3,2.0074687,1
0,1,1,3,1.0023315,1
0,1,4,5,4.000309,1
0,1,4,5,3.432862,0
0,1,3,4,3.0174632,1
0,1,4,4,4.0139728,1
0,1,4,4,4.0096874,1
0,1,3,3,2.445137,0
0,1,4,4,4.008624,1
0,1,3,3,3.0176215,1
0,1,4,4,3.9981933,1
0,1,1,1,1.0056235,1
0,1,3,3,1.7353656,0
0,1,3,4,3.348582,0
0,1,2,2,2.0018752,1
0,1,4,3,3.4577987,0
0,1,4,3,3.7555628,0
0,1,4,4,3.9987547,1
0,1,3,3,3.013467,1
0,1,4,5,4.393582,0
0,1,3,3,3.0165522,1
0,1,3,3,3.014114,1
0,1,4,5,4.1544514,0
0,1,4,3,4.0068154,1
0,1,4,5,3.9904726,1
0,1,4,5,4.003187,1
0,1,3,4,3.0227525,1
0,1,3,3,3.7204878,0
0,1,2,3,1.9991035,1
0,1,3,3,2.5185516,0
0,1,1,3,3.0159914,0
0,1,5,5,4.3547254,0
0,1,4,3,4.001159,1
0,1,4,5,4.0481677,0
0,1,4,2,3.99679,1
0,1,5,3,4.2856526,0
0,1,3,3,2.994115,0
0,1,4,3,3.9899547,1
0,1,5,4,5.0000596,1
0,1,4,4,3.6170104,0
0,1,4,3,3.986986,1
0,1,3,3,3.0191963,1
0,1,3,3,1.3479005,0
0,1,4,5,4.006617,1
0,1,4,4,3.9925487,1
0,1,4,3,3.1875048,0
0,1,2,3,2.2457716,0
0,1,4,5,4.0036545,1
0,1,2,2,1.0009118,0
0,1,4,3,3.9930096,1
0,1,3,3,3.018345,1
0,1,5,4,5.0098777,1
0,1,3,3,2.0562801,0
0,1,2,3,2.016371,1
0,1,3,5,3.0159543,1
0,1,4,4,3.9994075,1
0,1,2,3,1.964551,0
0,1,3,3,3.021399,1
0,1,2,2,2.001011,1
0,1,4,4,3.9861023,1
0,1,5,5,3.2844098,0
0,1,5,3,5.017591,1
0,1,4,5,4.0839972,0
0,1,2,2,1.1287682,0
0,1,5,4,5.01005,1
0,1,2,2,1.9952352,1
0,1,3,3,2.5298774,0
0,1,2,3,2.0086186,1
0,1,4,4,3.7994022,0
0,1,2,2,2.010141,1
0,1,4,3,4.000736,1
0,1,3,3,3.0159256,1
0,1,4,3,3.991155,1
0,1,2,3,2.0025523,1
0,1,4,3,3.998514,1
0,1,3,4,3.0155852,1
0,1,5,4,4.990414,1
0,1,2,2,1.9999344,1
0,1,5,4,4.234294,0
0,1,3,3,3.0116668,1
0,1,3,4,3.0075428,1
0,1,3,5,3.0222754,1
0,1,2,2,2.004482,1
0,1,3,3,3.0147536,1
0,1,3,4,3.4481404,0
0,1,3,2,3.023756,1
0,1,3,4,3.0164907,1
0,1,1,3,0.9803115,1
0,1,5,5,3.2871296,0
0,1,2,4,2.012073,1
0,1,5,5,4.985713,1
0,1,4,4,3.9586344,0
0,1,4,3,3.369669,0
0,1,4,3,4.010287,1
0,1,3,4,3.0086784,1
0,1,2,3,3.0052488,0
0,1,2,3,2.0033355,1
0,1,1,2,1.5125761,0
0,1,2,3,2.0107763,1
0,1,3,3,3.7433167,0
0,1,2,3,2.002543,1
0,1,3,3,2.5700183,0
0,1,3,4,3.009072,1
0,1,3,3,3.0142367,1
0,1,4,4,4.0070806,1
0,1,2,3,2.0053668,1
0,1,3,4,3.0142205,1
0,1,1,2,0.992393,1
0,1,4,4,3.9928188,1
0,1,3,4,3.012456,1
0,1,4,5,4.0041213,1
0,1,3,3,3.0179565,1
0,1,3,4,3.0228796,1
0,1,4,4,4.0060463,1
0,1,3,4,3.0108993,1
0,1,5,3,5.015243,1
0,1,3,3,3.0274272,1
0,1,2,2,1.9990709,1
0,1,3,3,3.012498,1
0,1,4,4,3.343592,0
0,1,5,3,3.8223176,0
0,1,3,3,3.014547,1
0,1,3,3,3.01249,1
0,1,4,4,3.9007962,0
0,1,3,3,3.0140903,1
0,1,4,4,3.9949682,1
0,1,4,4,3.9950936,1
0,1,3,3,3.0061967,1
0,1,2,3,2.0045223,1
0,1,2,3,2.0088518,0
0,1,1,3,1.0040315,1
0,1,4,4,3.9976668,1
0,1,4,5,4.0001507,1
0,1,2,2,1.9928021,1
0,1,3,4,3.0135226,1
0,1,4,4,4.0003934,1
0,1,3,3,3.2218115,0
0,1,5,4,5.0191674,1
0,1,4,4,3.998071,1
0,1,3,4,3.0138958,1
0,1,2,2,2.008591,1
0,1,5,5,5.0223203,1
0,1,3,3,2.2549984,0
0,1,5,4,5.032323,1
0,1,2,4,2.0076022,1
0,1,4,3,3.4411604,0
0,1,3,3,3.0185225,1
0,1,3,4,3.0109837,1
0,1,3,3,3.0154748,1
0,1,1,2,0.9838138,1
0,1,3,3,3.2898998,0
0,1,1,2,0.986501,1
0,1,1,3,0.98697364,1
0,1,3,4,3.0094917,1
0,1,4,5,4.005231,1
0,1,4,3,4.016217,1
0,1,4,5,4.015295,1
0,1,3,3,3.0059583,1
0,1,4,4,4.015917,1
0,1,3,4,3.0182047,1
0,1,2,4,2.0076993,1
0,1,4,3,3.9856741,1
0,1,3,5,3.0172806,1
0,1,1,3,0.9920168,1
0,1,3,4,3.016618,1
0,1,4,3,4.0054173,1
0,1,2,3,2.002985,1
0,1,4,3,3.7567518,0
0,1,3,4,3.0076985,1
0,1,1,2,0.99330795,1
0,1,2,4,2.007755,1
0,1,4,4,4.002978,1
0,1,3,3,3.0130682,1
0,1,4,4,4.003444,1
0,1,2,1,2.012957,1
0,1,4,4,4.0111537,1
0,1,4,3,4.0002103,1
0,1,4,5,4.0087113,1
0,1,4,4,3.9921863,1
0,1,3,3,3.013104,1
0,1,4,3,4.0016346,1
0,1,3,4,3.0163887,1
0,1,3,4,3.0193892,1
0,1,4,5,3.7639077,0
0,1,4,3,4.002868,1
0,1,2,3,1.010344,0
0,1,4,3,4.010506,1
0,1,2,3,3.3358138,0
0,1,3,3,3.632375,0
0,1,4,3,4.353397,0
0,1,3,3,3.012067,1
0,1,3,3,3.0098178,1
0,1,3,3,3.1395574,0
0,1,4,5,4.010238,1
0,1,3,3,3.0149405,1
0,1,3,4,3.010483,1
0,1,1,2,1.3415539,0
0,1,4,4,4.13087,0
0,1,3,3,3.0111945,1
0,1,4,4,3.9968674,1
0,1,2,3,2.007495,1
0,1,5,4,4.3601675,0
0,1,5,4,4.994349,1
0,1,4,4,4.0122094,1
0,1,4,4,3.9288864,0
0,1,4,5,3.5731175,0
0,1,3,4,3.0204175,1
0,1,4,3,3.2031672,0
0,1,2,3,1.9967008,1
0,1,4,4,4.6772137,0
0,1,3,3,3.0119498,1
0,1,1,1,0.9934344,1
0,1,2,4,1.9974935,1
0,1,1,3,1.0063357,1
0,1,5,4,3.3257992,0
0,1,3,5,3.012616,1
0,1,4,3,3.148566,0
0,1,4,5,3.98705,1
0,1,2,3,2.0092468,1
0,1,2,3,2.0020628,1
0,1,3,3,3.1748888,0
0,1,4,4,3.9970605,1
0,1,3,3,3.0187058,1
0,1,3,4,3.0140479,1
0,1,4,4,4.00894,1
0,1,4,3,4.010717,1
0,1,4,4,4.001049,1
0,1,5,4,4.983193,1
0,1,3,4,3.592748,0
0,1,2,3,2.0005846,1
0,1,3,3,3.0064285,1
0,1,3,3,3.0133035,1
0,1,4,4,3.9953728,1
0,1,2,3,2.6809816,0
0,1,4,5,4.0063667,1
0,1,1,2,0.98583674,1
0,1,4,5,3.995978,1
0,1,4,4,3.9998963,1
0,1,3,4,3.0104742,1
0,1,4,4,2.9233744,0
0,1,1,2,0.9955079,1
0,1,3,3,3.0182436,1
0,1,4,4,3.9984772,1
0,1,3,4,3.014365,1
0,1,3,3,3.0015976,1
0,1,4,4,4.0155163,1
0,1,3,3,3.1274269,0
0,1,4,4,3.5353262,0
0,1,1,3,0.9954074,1
0,1,4,5,4.001453,1
0,1,3,3,3.018712,1
0,1,2,3,1.9989765,1
0,1,3,4,3.005687,1
0,1,5,5,4.9909587,1
0,1,3,4,3.4104235,0
0,1,4,3,3.7112825,0
0,1,3,3,3.0139165,1
0,1,4,3,4.011816,1
0,1,5,4,5.0046816,1
0,1,3,3,3.008653,1
0,1,4,4,4.2485557,0
0,1,3,3,3.024504,1
0,1,3,3,3.0091345,1
0,1,1,2,0.99384844,1
0,1,5,5,4.987505,1
0,1,3,4,3.0203621,1
0,1,3,4,3.0137491,1
0,1,3,3,3.519386,0
0,1,3,3,3.5493834,0
0,1,4,3,3.9998279,1
0,1,3,4,2.0556958,0
0,1,3,3,1.9027221,0
0,1,4,4,4.2203903,0
0,1,1,2,0.9889085,1
0,1,1,2,2.6890972,0
0,1,4,4,4.0111384,1
0,1,4,4,3.9962766,1
0,1,3,4,3.073147,0
0,1,3,4,3.011133,1
0,1,5,4,3.5666332,0
0,1,4,5,4.0024905,1
0,1,4,4,4.007323,1
0,1,3,3,3.0160637,1
0,1,4,4,3.9990113,1
0,1,4,4,3.8142025,0
0,1,3,3,3.0166616,1
0,1,3,4,3.0198452,1
0,1,3,4,4.0378027,0
0,1,1,2,1.0015824,1
0,1,4,4,4.010894,1
0,1,4,4,4.023217,1
0,1,4,4,3.9931934,1
0,1,4,5,4.058942,0
0,1,4,4,3.99567,1
0,1,4,3,3.990242,1
0,1,3,3,2.7239401,0
0,1,1,2,1.012434,1
0,1,3,3,3.0118618,1
0,1,3,3,3.0141325,1
0,1,3,4,3.0111022,1
0,1,5,4,5.0219927,1
0,1,4,4,4.3385572,0
0,1,3,3,3.0113354,1
0,1,3,4,3.8111045,0
0,1,3,4,3.010904,1
0,1,4,4,4.0091605,1
0,1,1,2,0.9811398,0
0,1,3,3,3.0194547,1
0,1,1,1,0.9967997,1
0,1,3,3,3.1160424,0
0,1,2,3,2.006297,1
0,1,4,4,3.9834197,1
0,1,3,3,3.0066667,1
0,1,5,4,5.0064917,1
0,1,4,4,3.5827956,0
0,1,5,4,3.758542,0
0,1,4,4,3.8037012,0
0,1,2,3,2.0055177,1
0,1,2,3,2.010534,1
0,1,3,4,3.0141137,1
0,1,3,4,3.0121439,1
0,1,3,3,3.0176482,1
0,1,3,4,3.0184417,1
0,1,5,5,5.0141864,1
0,1,3,3,3.0114422,1
0,1,4,4,3.4597528,0
0,1,4,4,3.3575413,0
0,1,4,3,4.250116,0
0,1,4,5,4.0043273,1
0,1,2,3,1.9952252,1
0,1,4,4,4.0018816,1
0,1,4,4,4.0137963,1
0,1,4,4,3.7997549,0
0,1,5,4,3.9801958,0
0,1,4,4,4.0032315,1
0,1,4,3,3.9865863,1
0,1,4,3,4.0033464,1
0,1,5,3,5.01339,1
0,1,4,4,3.326872,0
0,1,4,4,3.727503,0
0,1,2,3,1.9994874,1
0,1,2,3,2.002123,1
0,1,4,4,3.9924667,1
0,1,5,4,3.9725296,0
0,1,4,4,4.0029125,1
0,1,3,3,3.0205405,1
0,1,3,3,3.0191767,1
0,1,3,4,2.6336677,0
0,1,4,3,4.0036073,1
0,1,2,3,2.0021107,1
0,1,4,4,4.000004,1
0,1,1,3,2.255615,0
0,1,3,3,3.0243354,1
0,1,4,5,3.9985828,1
0,1,5,4,3.9889262,0
0,1,3,4,3.0137622,1
0,1,4,3,4.0196857,1
0,1,4,3,3.704293,0
0,1,4,4,4.00394,1
0,1,3,3,3.0202572,1
0,1,3,4,3.0182388,1
0,1,3,4,3.0402796,0
0,1,3,3,3.0093899,1
0,1,1,1,0.97853065,1
0,1,3,3,3.0155778,1
0,1,5,5,5.001991,1
0,1,4,5,4.0046177,1
0,1,4,4,3.9585183,0
0,1,5,3,4.0512896,0
0,1,3,3,3.0260725,1
0,1,4,3,2.6111534,0
0,1,4,4,4.0049586,1
0,1,4,3,4.0222893,1
0,1,1,3,0.9919399,1
0,1,2,3,2.0047905,1
0,1,3,3,3.0096443,1
0,1,5,5,4.1264825,0
0,1,4,3,4.016308,1
0,1,4,4,3.999579,1
0,1,3,4,3.0150151,1
0,1,3,3,3.0130942,1
0,1,3,3,3.0161092,1
0,1,3,3,3.6753824,0
0,1,2,3,2.0059257,1
0,1,4,3,4.000733,1
0,1,1,2,0.9862678,1
0,1,5,5,4.3877754,0
0,1,4,3,3.3828204,0
0,1,4,4,4.1973844,0
0,1,4,4,3.9961019,1
0,1,3,3,3.010905,1
0,1,4,3,4.0154915,1
0,1,3,3,3.0097733,1
0,1,4,4,3.3415174,0
0,1,2,2,2.0017035,1
0,1,1,2,1.0077955,1
0,1,2,3,2.0009596,1
0,1,4,4,3.983119,1
0,1,3,4,3.0096338,1
0,1,4,3,4.0007124,1
0,1,4,4,4.010431,1
0,1,4,3,3.9993246,1
0,1,2,3,3.0549965,0
0,1,3,3,3.4198864,0
0,1,4,4,4.002123,1
0,1,4,5,3.9952295,1
0,1,4,4,3.9901114,1
0,1,3,3,3.0115807,1
0,1,3,3,3.0195904,1
0,1,1,1,1.0255005,0
0,1,3,3,3.5788913,0
0,1,1,2,0.98838246,1
0,1,4,4,4.0029845,1
0,1,4,4,3.7711122,0
0,1,2,3,2.009755,1
0,1,4,4,4.0134673,1
0,1,4,5,3.4712846,0
0,1,3,3,3.0142124,1
0,1,3,4,3.0130293,1
0,1,4,4,4.0058503,1
0,1,1,1,0.99712884,1
0,1,3,3,3.0131526,1
0,1,4,3,3.0043766,0
0,1,5,4,5.029288,1
0,1,4,4,3.995495,1
0,1,5,5,5.00686,1
0,1,3,4,3.0143483,1
0,1,3,3,2.9944465,0
0,1,3,3,2.474273,0
0,1,3,3,3.0203366,1
0,1,4,3,3.5499537,0
0,1,1,2,0.9881609,1
0,1,4,3,3.986922,1
0,1,2,3,2.6213286,0
0,1,3,3,3.016084,1
0,1,3,3,3.014283,1
0,1,5,5,3.6798751,0
0,1,3,4,3.0213869,1
0,1,4,3,4.0008445,1
0,1,3,4,3.4816597,0
0,1,2,3,2.0062888,1
0,1,4,4,3.991138,1
0,1,4,4,3.837765,0
0,1,4,4,3.990836,1
0,1,4,3,3.0832589,0
0,1,3,4,3.013744,1
0,1,4,4,3.9887207,1
0,1,4,3,3.812435,0
0,1,4,4,3.5848577,0
0,1,4,4,3.997825,1
0,1,4,3,3.9964836,1
0,1,2,3,2.0044188,1
0,1,3,5,3.840799,0
0,1,4,4,4.0065374,1
0,1,4,3,3.9964247,1
0,1,4,5,3.9983764,1
0,1,4,4,4.009133,1
0,1,4,5,3.9985445,1
0,1,5,5,4.975313,1
0,1,2,4,2.0067377,1
0,1,2,3,2.0511131,0
0,1,3,3,3.0073254,1
0,1,3,3,3.0121002,1
0,1,3,5,3.8980553,0
0,1,3,3,3.0156915,1
0,1,3,4,3.0198925,1
0,1,5,5,4.999637,1
0,1,5,5,5.0341544,1
0,1,4,4,4.0157433,1
0,1,4,4,3.9991972,1
0,1,4,3,4.016575,1
0,1,5,5,5.019791,1
0,1,4,3,3.7502391,0
0,1,2,2,2.0073302,1
0,1,4,4,3.9984758,1
0,1,4,3,3.4517257,0
0,1,4,4,3.9937732,1
0,1,4,4,4.0003757,1
0,1,4,3,4.009326,1
0,1,4,5,4.479191,0
0,1,4,4,4.002823,1
0,1,4,3,3.7561166,0
0,1,3,3,3.0110114,1
0,1,4,4,3.9957924,1
0,1,3,3,3.0187442,1
0,1,2,3,2.0002162,1
0,1,2,3,2.0107095,1
0,1,4,3,4.0061193,1
0,1,2,3,2.453422,0
0,1,4,4,3.254252,0
0,1,1,2,0.9902578,1
0,1,3,3,2.8313215,0
0,1,3,3,3.000699,1
0,1,2,4,2.984068,0
0,1,2,3,2.0035093,1
0,1,3,3,3.0241742,1
0,1,3,3,3.0212996,1
0,1,3,5,3.0124776,1
0,1,3,5,3.026996,1
0,1,4,4,4.000362,1
0,1,4,3,4.0048857,1
0,1,4,4,4.0007,1
0,1,2,3,1.9991057,1
0,1,4,3,4.0172286,1
0,1,3,4,3.0092514,1
0,1,3,4,3.0119376,1
0,1,4,5,4.0086255,1
0,1,1,3,1.0071353,1
0,1,3,4,2.3102746,0
0,1,2,3,1.9978433,1
0,1,3,3,3.4816792,0
0,1,4,5,4.1690273,0
0,1,4,5,4.0109377,1
0,1,3,4,3.0105777,1
0,1,5,5,4.102869,0
0,1,2,3,2.4792116,0
0,1,3,3,3.9724185,0
0,1,4,3,3.5243175,0
0,1,2,3,1.9506412,0
0,1,4,3,4.001871,1
0,1,3,4,3.3134658,0
0,1,5,5,3.9105318,0
0,1,4,5,4.412853,0
0,1,4,3,4.018992,1
0,1,5,5,5.0065174,1
0,1,4,4,4.009551,1
0,1,4,4,3.991126,1
0,1,2,3,2.0054789,1
0,1,2,3,2.0077937,1
0,1,1,1,1.4071176,0
0,1,4,5,3.9932075,1
0,1,4,4,4.0022793,1
0,1,3,4,4.2390475,0
0,1,3,3,3.019423,1
0,1,2,4,3.7258952,0
0,1,3,3,3.011564,1
0,1,4,3,3.9986145,1
0,1,4,3,3.9081614,0
0,1,4,4,3.9975784,1
0,1,3,3,3.0191412,1
0,1,3,3,3.0080721,1
0,1,1,2,1.0061173,1
0,1,4,3,3.9983032,1
0,1,4,4,3.9983504,1
0,1,3,3,3.0191739,1
0,1,4,4,4.144496,0
0,1,4,5,3.98499,1
0,1,4,3,3.9962947,1
0,1,2,3,2.0053167,1
0,1,3,3,3.0137837,1
0,1,4,4,4.0060625,1
0,1,2,2,2.0029707,1
0,1,1,3,2.9002292,0
0,1,3,4,3.9206746,0
0,1,4,3,4.000049,1
0,1,4,4,3.9995084,1
0,1,4,3,4.011047,1
0,1,4,4,4.0029373,1
0,1,2,5,2.0018952,1
0,1,4,5,4.073311,0
0,1,1,2,1.0220057,0
0,1,4,4,4.0100117,1
0,1,1,2,0.9502175,0
0,1,4,4,3.8170216,0
0,1,1,1,0.9973483,1
0,1,3,4,3.5759766,0
0,1,2,3,2.0036325,1
0,1,3,3,3.013199,1
0,1,5,5,4.997877,1
0,1,3,3,3.0128524,1
0,1,4,4,4.000561,1
0,1,1,2,1.9420073,0
0,1,4,4,4.005602,1
0,1,3,3,3.019523,1
0,1,3,4,3.0192928,1
0,1,4,3,4.0103807,1
0,1,3,4,3.0080087,1
0,1,4,4,3.4009292,0
0,1,2,3,2.001886,1
0,1,4,4,3.9981034,1
0,1,5,4,4.2604904,0
0,1,5,4,5.0039096,1
0,1,5,4,4.9966702,1
0,1,3,4,3.0161378,1
0,1,1,3,0.986915,1
0,1,1,1,0.9740386,1
0,1,4,4,4.0005307,1
0,1,4,3,2.9728074,0
0,1,4,5,4.0257454,1
0,1,3,3,3.1511228,0
0,1,3,3,3.0081422,1
0,1,2,3,2.0057032,1
0,1,3,3,3.0204518,1
0,1,3,4,3.023308,1
0,1,4,4,3.3493907,0
0,1,2,3,1.9990675,1
0,1,3,3,1.9703369,0
0,1,3,3,3.3195488,0
0,1,4,5,3.991904,1
0,1,4,4,3.9755247,0
0,1,4,3,3.9997127,1
0,1,4,3,4.0093474,1
0,1,3,4,3.0162902,1
0,1,5,4,3.9218988,0
0,1,3,3,3.015899,1
0,1,4,4,4.0104604,1
0,1,3,3,3.0036864,1
0,1,3,3,3.0067735,1
0,1,3,3,1.8262875,0
0,1,2,3,2.019469,1
0,1,4,3,4.007236,1
0,1,4,4,3.9082434,0
0,1,1,3,0.9947763,1
0,1,3,3,3.0153887,1
0,1,5,5,4.116889,0
0,1,3,3,3.0675852,0
0,1,4,3,4.0110216,1
0,1,3,3,3.0122106,1
0,1,1,3,0.9960386,1
0,1,1,1,0.9930143,1
0,1,3,4,3.0118597,1
0,1,4,3,4.4408197,0
0,1,3,4,3.0091872,1
0,1,1,2,1.0010923,1
0,1,4,4,4.015705,0
0,1,3,4,3.019507,1
0,1,4,5,4.000775,1
0,1,4,3,2.9986846,0
0,1,3,3,3.0150366,1
0,1,1,3,0.9993084,1
0,1,4,4,3.9977982,1
0,1,3,2,3.0162504,1
0,1,4,4,3.596492,0
0,1,5,4,3.8349004,0
0,1,4,4,4.022308,1
0,1,3,3,3.0165203,1
0,1,3,3,3.2351773,0
0,1,5,4,3.8034232,0
0,1,3,4,3.2638438,0
0,1,4,5,4.002598,1
0,1,3,3,3.0130343,1
0,1,1,3,1.3611903,0
0,1,1,2,0.9972529,1
0,1,4,5,3.489485,0
0,1,3,4,3.6224072,0
0,1,5,5,5.010285,1
0,1,1,2,1.4826393,0
0,1,4,4,4.0035977,1
0,1,4,3,4.0015864,1
0,1,3,4,3.0194197,1
0,1,3,3,3.0106041,1
0,1,1,2,1.5993869,0
0,1,4,4,4.005992,1
0,1,3,3,2.9653919,0
0,1,4,3,4.320148,0
0,1,1,2,0.9931845,1
0,1,5,3,5.006831,1
0,1,4,4,2.9682574,0
0,1,5,4,5.000775,1
0,1,5,4,3.8377483,0
0,1,3,3,3.0158463,1
0,1,1,2,1.3452712,0
0,1,1,3,2.3859668,0
0,1,2,3,2.7669592,0
0,1,5,4,5.004166,1
0,1,3,4,3.009119,1
0,1,3,3,3.0094333,1
0,1,4,3,4.013908,1
0,1,1,3,0.98451513,1
0,1,1,1,1.0070904,1
0,1,4,5,4.6242085,0
0,1,3,3,3.0156462,1
0,1,3,3,3.0210943,1
0,1,3,3,3.0173419,1
0,1,3,3,3.00768,1
0,1,3,4,3.231519,0
0,1,3,3,3.0248287,1
0,1,1,2,0.9763424,1
0,1,3,3,3.0124352,1
0,1,1,3,2.7849722,0
0,1,3,3,3.0192962,1
0,1,5,3,5.0158067,1
0,1,4,4,4.0843034,0
0,1,3,3,3.0163949,1
0,1,3,3,2.6144152,0
0,1,2,3,2.0044663,1
0,1,3,3,3.0120876,1
0,1,4,4,4.007732,1
0,1,3,3,3.023339,0
0,1,3,3,2.529661,0
0,1,2,3,2.562611,0
0,1,2,3,2.0036697,1
0,1,4,4,3.9992654,0
0,1,4,4,4.002225,1
0,1,4,4,3.989701,1
0,1,1,3,0.99176896,1
0,1,1,1,0.9746882,1
0,1,5,4,4.999697,1
0,1,4,4,4.005747,1
0,1,3,4,3.0225854,1
0,1,5,5,4.978218,1
0,1,2,4,2.0089438,1
0,1,3,3,3.0243993,1
0,1,4,4,2.763011,0
0,1,4,3,4.0128694,1
0,1,2,3,2.0047944,1
0,1,3,3,3.020226,1
0,1,2,2,2.005231,1
0,1,2,3,2.006193,1
0,1,4,4,3.6604183,0
0,1,3,3,3.0101216,1
0,1,4,4,3.496434,0
0,1,4,4,3.9948993,1
0,1,3,4,3.0186129,1
0,1,2,3,3.0064094,0
0,1,3,3,3.0115576,1
0,1,4,4,3.239279,0
0,1,4,4,3.1961405,0
0,1,2,3,2.000303,1
0,1,3,4,3.0202973,1
0,1,4,4,4.005133,1
0,1,4,4,3.6095107,0
0,1,3,3,2.6562073,0
0,1,4,5,4.000683,1
0,1,3,3,3.0133502,1
0,1,3,3,3.0061703,1
0,1,3,3,3.0221877,1
0,1,3,4,2.71204,0
0,1,4,4,4.015263,1
0,1,1,3,0.99382234,0
0,1,4,4,4.0229387,1
