sex,race,base,target,pred,split
0,1,3,4,3.0322864,1
0,1,3,3,2.905942,0
0,1,4,1,4.0033174,1
0,1,3,3,2.93142,1
0,1,3,3,2.9599383,1
0,1,5,4,4.2184925,0
0,1,3,3,2.9720693,1
0,1,3,4,2.9316165,1
0,1,3,3,2.9959118,2
0,1,4,2,4.002384,1
0,1,3,3,3.0013514,2
0,1,3,3,2.9552338,1
0,1,4,3,4.1995444,0
0,1,3,4,2.9443047,1
0,1,3,3,2.9716878,1
0,1,3,2,3.0067651,1
0,1,3,2,2.9513583,1
0,1,3,1,2.9979823,1
0,1,4,3,4.0182705,1
0,1,4,4,4.028632,1
0,1,3,3,2.9503644,2
0,1,3,1,2.8931353,0
0,1,3,3,2.9263997,1
0,1,3,1,2.9646506,1
0,1,3,3,2.9295557,1
0,1,4,4,4.0151367,1
0,1,3,3,3.5601418,2
0,1,3,4,3.0092716,1
0,1,3,3,2.9923773,1
0,1,3,3,3.2141848,2
0,1,3,2,2.9631722,0
0,1,4,4,4.113814,2
0,1,3,3,2.9830935,0
0,1,4,4,4.5875015,0
0,1,3,3,2.9474695,0
0,1,4,4,3.9987211,1
0,1,3,3,3.0022497,1
0,1,4,5,4.370848,2
0,1,5,5,3.8806443,0
0,1,3,2,2.9829488,2
0,1,3,4,3.0256732,1
0,1,3,1,2.9898977,2
0,1,5,4,3.545382,2
0,1,3,2,3.0527797,1
0,1,3,3,2.9875586,1
0,1,3,3,2.9398456,1
0,1,4,3,3.9933362,1
0,1,5,4,4.604604,2
0,1,4,3,4.0163684,1
0,1,4,4,4.006811,1
0,1,3,1,2.9831705,1
0,1,4,5,4.011186,1
0,1,4,4,3.9183383,2
0,1,5,5,4.580244,2
0,1,3,1,2.965961,1
0,1,5,5,4.648931,0
0,1,4,5,4.022125,1
0,1,3,1,2.9438071,2
0,1,4,3,4.0693774,2
0,1,4,3,4.000992,1
0,1,4,4,4.4985948,0
0,1,3,1,2.9948504,1
0,1,3,3,3.952117,2
0,1,3,1,2.9550412,1
0,1,3,3,2.988274,0
0,1,3,3,3.7533505,0
0,1,3,1,2.96649,1
0,1,3,2,2.963643,1
0,1,3,2,2.9387918,1
0,1,4,5,4.0261164,1
0,1,3,3,2.9614153,1
0,1,4,4,3.9958854,0
0,1,3,2,2.9572473,0
0,1,3,1,2.9248328,0
0,1,5,4,5.0433693,1
0,1,3,3,2.9258378,1
0,1,3,2,2.9966602,1
0,1,4,4,4.0071635,1
0,1,3,3,3.0005183,1
0,1,4,4,4.021331,1
0,1,3,4,3.034746,1
0,1,3,4,2.9643614,0
0,1,5,4,5.021384,1
0,1,3,1,2.978766,0
0,1,3,2,2.9835958,1
0,1,3,3,4.1507974,2
0,1,4,3,3.527265,0
0,1,3,3,3.0263953,1
0,1,3,3,2.9756339,1
0,1,3,2,2.9743533,1
0,1,4,5,3.9881053,1
0,1,3,3,2.9743905,1
0,1,3,4,3.023425,2
0,1,5,5,4.405518,0
0,1,3,2,2.996626,1
0,1,3,3,3.000751,0
0,1,3,3,2.9856834,0
0,1,5,5,4.9852953,1
0,1,4,4,4.014777,1
0,1,3,4,2.9576013,1
0,1,3,3,2.9569473,1
0,1,3,4,3.9624732,2
0,1,3,3,2.9010506,1
0,1,3,4,3.1606371,0
0,1,4,4,3.9979153,1
0,1,3,3,2.9833746,1
0,1,3,2,2.996599,2
0,1,3,3,2.929564,2
0,1,5,4,4.332759,0
0,1,4,3,3.7499661,0
0,1,3,1,2.9348278,1
0,1,4,5,4.019126,1
0,1,4,4,2.968184,2
0,1,3,2,2.9534786,1
0,1,3,3,2.981491,1
0,1,3,3,2.938296,1
0,1,3,3,2.9677997,1
0,1,3,1,2.998442,2
0,1,3,3,2.9461153,1
0,1,5,4,3.3272316,2
0,1,3,4,2.9298363,1
0,1,3,3,2.9482124,1
0,1,3,3,3.0690207,0
0,1,3,1,2.973533,1
0,1,5,4,3.5508058,2
0,1,3,3,3.0013695,1
0,1,3,3,2.9854615,1
0,1,3,3,2.9274483,0
0,1,3,2,2.9744344,1
0,1,3,2,2.92039,1
0,1,4,4,4.3918357,0
0,1,4,4,4.0227575,1
0,1,3,1,2.9738123,0
0,1,5,4,5.039837,1
0,1,3,3,2.9748583,1
0,1,3,3,3.1014304,2
0,1,4,5,4.0109134,1
0,1,3,3,2.9788752,1
0,1,5,4,5.054731,1
0,1,3,3,2.9907768,0
0,1,3,1,3.0195842,1
0,1,4,4,4.0201006,1
0,1,3,3,2.9676185,1
0,1,5,5,4.081407,0
0,1,5,4,5.012121,1
0,1,5,4,3.9523535,0
0,1,3,2,2.9365757,0
0,1,5,5,4.765709,2
0,1,3,3,2.9682713,1
0,1,3,2,2.9680743,1
0,1,3,3,2.9913945,2
0,1,4,3,3.364474,2
0,1,4,5,3.8100348,2
0,1,4,4,4.010933,1
0,1,3,2,2.9558067,2
0,1,3,1,3.0326178,1
0,1,4,4,4.539871,0
0,1,4,4,3.5768332,2
0,1,3,3,2.990017,1
0,1,4,4,4.019288,1
0,1,4,4,4.0265574,1
0,1,3,3,2.996949,2
0,1,5,4,3.3413858,0
0,1,4,3,3.997727,1
0,1,4,4,3.9990196,1
0,1,1,1,2.9112625,1
0,1,3,3,2.9166012,1
0,1,3,3,2.9388318,1
0,1,3,2,2.9190764,2
0,1,4,4,3.032593,0
0,1,3,4,3.0403228,1
0,1,4,4,3.679849,2
0,1,3,3,2.9923391,1
0,1,4,4,3.9972146,1
0,1,3,3,3.004498,1
0,1,4,3,3.0996614,0
0,1,5,4,4.790269,2
0,1,3,4,3.0324621,2
0,1,5,4,3.5922742,0
0,1,4,4,3.983258,1
0,1,3,3,2.9869785,1
0,1,2,3,2.8511438,1
0,1,3,2,3.8651586,2
0,1,3,3,3.0024238,1
0,1,3,1,3.9869795,2
0,1,4,5,5.093212,0
0,1,3,4,2.9357731,1
0,1,4,4,4.3196983,2
0,1,3,4,3.1378686,0
0,1,4,5,4.0024333,1
0,1,3,3,2.9805193,1
0,1,3,4,3.009428,1
0,1,4,5,4.0195284,1
0,1,3,4,2.9977946,1
0,1,3,4,3.0097976,1
0,1,3,3,2.9693332,1
0,1,3,3,3.0043602,1
0,1,4,4,4.653057,0
0,1,4,4,4.01902,1
0,1,4,4,4.0259542,1
0,1,3,2,2.9850574,0
0,1,4,4,4.020706,1
0,1,3,2,2.9572783,2
0,1,3,4,2.9898622,1
0,1,4,3,4.339785,2
0,1,5,5,5.029494,1
0,1,3,3,2.9479089,1
0,1,3,2,3.0083761,1
0,1,4,3,3.5369194,2
0,1,4,4,3.982214,1
0,1,3,2,2.9219944,1
0,1,3,3,2.9564412,1
0,1,3,2,2.9991372,1
0,1,5,4,5.068014,1
0,1,4,5,4.0249467,1
0,1,4,5,4.020544,1
0,1,5,4,4.10592,0
0,1,3,2,2.9900618,1
0,1,4,5,4.296569,2
0,1,3,2,2.9353478,0
0,1,3,3,2.9845483,1
0,1,3,2,2.974835,1
0,1,3,4,3.563344,2
0,1,3,2,2.9600224,1
0,1,4,4,4.009375,1
0,1,3,3,2.988793,1
0,1,4,4,3.9966726,1
0,1,4,2,4.0105066,1
0,1,3,4,3.0001929,2
0,1,4,3,4.015562,1
0,1,3,5,2.990385,1
0,1,3,2,2.9876842,0
0,1,5,5,5.051602,1
0,1,3,3,3.0191875,1
0,1,3,3,2.9994602,1
0,1,4,3,4.0008073,1
0,1,3,2,2.995403,1
0,1,3,3,2.8911605,1
0,1,3,3,2.9516668,1
0,1,3,3,2.996867,0
0,1,4,3,3.0776181,2
0,1,3,1,2.9370499,1
0,1,5,5,3.6845832,0
0,1,5,2,4.5159025,2
0,1,4,5,4.0041265,1
0,1,4,4,4.236817,0
0,1,4,4,3.9988217,1
0,1,3,4,3.0042434,1
0,1,4,3,3.998198,1
0,1,3,2,2.9730985,2
0,1,3,2,3.0008824,1
0,1,2,1,2.9097197,1
0,1,3,2,2.964372,1
0,1,3,3,3.0039086,1
0,1,3,2,2.9163055,1
0,1,3,3,3.0180953,1
0,1,4,3,3.965435,1
0,1,3,3,2.9520152,1
0,1,5,4,4.7783003,0
0,1,3,2,2.9751244,1
0,1,5,3,5.0249248,1
0,1,3,1,2.9979715,2
0,1,4,4,4.0003014,1
0,1,5,3,5.022006,1
0,1,4,4,4.0239077,1
0,1,3,3,2.967063,2
0,1,5,3,4.83787,2
0,1,5,4,5.0581174,1
0,1,4,3,4.0128913,1
0,1,3,5,3.0247166,1
0,1,3,3,4.3196187,0
0,1,3,2,2.9702568,1
0,1,3,3,2.96887,0
0,1,4,4,4.014496,1
0,1,3,5,3.018252,1
0,1,3,3,3.0036602,1
0,1,3,3,2.9626982,0
0,1,4,4,4.0346637,1
0,1,3,3,3.0290458,0
0,1,4,4,4.008942,1
0,1,3,4,3.0307212,1
0,1,3,3,2.9384127,1
0,1,3,2,3.357406,0
0,1,3,2,2.9793634,1
0,1,3,1,2.9417129,2
0,1,4,4,3.9909341,1
0,1,4,4,3.44956,2
0,1,3,2,2.9582853,1
0,1,3,3,3.0000455,1
0,1,4,4,4.0074635,1
0,1,3,3,3.0743775,0
0,1,4,5,3.7752829,2
0,1,4,4,4.0233974,1
0,1,3,3,2.9489923,1
0,1,3,2,2.9603553,1
0,1,5,5,5.0312214,1
0,1,3,3,2.931947,0
0,1,4,5,3.084057,0
0,1,4,2,3.993848,1
0,1,3,4,3.0449593,1
0,1,3,3,4.076043,0
0,1,4,3,4.019939,1
0,1,4,3,3.6046133,2
0,1,2,1,2.840445,1
0,1,3,3,2.9954915,1
0,1,3,1,2.958961,1
0,1,3,1,3.013166,1
0,1,4,3,4.0181994,1
0,1,4,4,3.5179589,2
0,1,4,4,3.1474328,0
0,1,5,4,4.269365,0
0,1,3,3,2.944134,1
0,1,4,4,4.0522223,1
0,1,4,3,4.019429,1
0,1,3,2,3.0318425,1
0,1,3,4,2.9820828,1
0,1,5,3,5.0166445,1
0,1,3,1,2.9576957,1
0,1,3,3,3.0052152,1
0,1,4,4,4.0221863,1
0,1,3,2,3.0443082,1
0,1,3,4,3.0271065,1
0,1,4,3,3.994996,1
0,1,3,1,2.9395957,1
0,1,3,2,3.0224023,1
0,1,4,4,4.0112467,2
0,1,3,3,3.0416021,1
0,1,3,4,3.081009,0
0,1,3,2,2.9995825,1
0,1,4,4,3.993681,1
0,1,3,4,3.0035596,1
0,1,4,4,4.001191,1
0,1,4,4,3.9105642,0
0,1,3,3,3.129723,0
0,1,4,4,3.9994578,1
0,1,3,3,2.9956174,1
0,1,3,3,3.0366108,2
0,1,3,4,3.7185292,0
0,1,3,4,3.0070648,1
0,1,3,2,2.9465947,0
0,1,4,4,3.4768734,2
0,1,4,2,4.0113864,1
0,1,3,3,2.9887075,1
0,1,4,4,4.872736,0
0,1,4,3,3.1122975,2
0,1,3,3,3.1633878,0
0,1,3,3,2.9960303,1
0,1,5,4,4.9168997,2
0,1,3,3,3.2157483,0
0,1,3,3,3.0301888,1
0,1,3,1,2.9904945,1
0,1,3,4,3.0224464,1
0,1,3,3,3.2416434,0
0,1,4,4,3.178331,0
0,1,3,2,3.2348094,2
0,1,4,5,4.023982,1
0,1,5,5,5.0468106,1
0,1,5,4,5.034547,1
0,1,4,4,4.0084867,1
0,1,4,4,4.014107,1
0,1,4,3,4.0096374,1
0,1,3,4,2.9877405,1
0,1,3,2,2.9453554,1
0,1,5,4,4.5294523,2
0,1,3,3,2.9706998,1
0,1,1,1,2.830452,1
0,1,3,2,3.0251265,2
0,1,3,1,2.9429212,1
0,1,5,5,5.0562515,1
0,1,4,3,4.0171943,1
0,1,4,4,4.0190997,1
0,1,4,4,4.0067186,1
0,1,3,2,2.99274,1
0,1,3,2,2.9833302,1
0,1,3,3,3.0312984,2
0,1,3,4,3.0762236,0
0,1,3,3,2.9939775,1
0,1,3,3,3.0296242,1
0,1,4,4,4.016448,1
0,1,3,4,2.981311,1
0,1,4,4,4.001294,1
0,1,4,5,3.9978757,1
0,1,4,3,3.683523,2
0,1,3,2,2.955,1
0,1,3,3,3.0233226,1
0,1,3,3,2.9463663,1
0,1,4,4,4.006383,1
0,1,3,2,2.9909866,1
0,1,4,4,4.003268,1
0,1,3,1,2.9099326,1
0,1,5,4,5.0256186,1
0,1,5,4,4.996043,1
0,1,4,3,4.0257273,1
0,1,3,4,3.8351738,0
0,1,3,1,2.940775,2
0,1,3,3,2.9888945,1
0,1,4,4,3.3575108,2
0,1,3,3,3.00852,2
0,1,3,3,2.911933,1
0,1,4,4,4.018903,1
0,1,3,3,3.1087017,0
0,1,4,4,3.3367157,0
0,1,3,1,2.963679,0
0,1,4,4,4.030995,1
0,1,3,3,3.049721,0
0,1,3,2,2.980185,1
0,1,3,3,2.9933414,1
0,1,5,5,5.056292,1
0,1,4,3,3.8922505,0
0,1,3,4,3.4711804,2
0,1,4,3,3.5647976,2
0,1,4,4,4.0194006,1
0,1,5,5,3.9866154,2
0,1,3,3,2.938243,1
0,1,4,4,4.027931,1
0,1,3,3,3.0115347,1
0,1,3,3,2.9890676,2
0,1,3,1,2.977799,1
0,1,4,5,4.1440315,0
0,1,4,3,2.981637,0
0,1,4,3,4.0165296,1
0,1,3,3,3.0069737,1
0,1,3,3,3.5442758,0
0,1,3,4,3.009198,1
0,1,3,3,2.8955173,1
0,1,3,3,2.9867244,1
0,1,4,4,4.027522,1
0,1,3,1,2.9628572,0
0,1,3,1,2.9656682,1
0,1,4,4,3.6659608,0
0,1,4,4,4.0181713,1
0,1,3,3,3.4135053,2
0,1,4,3,4.039475,1
0,1,4,5,4.0388346,1
0,1,3,4,3.6564717,2
0,1,3,4,2.9949913,1
0,1,3,3,2.9872918,1
0,1,4,4,4.0123916,1
0,1,5,4,4.666772,0
0,1,3,3,3.0070958,2
0,1,3,3,3.7692757,0
0,1,3,3,4.256646,0
0,1,3,1,2.9547093,1
0,1,4,4,3.743946,0
0,1,3,4,2.9569137,2
0,1,4,4,4.2369237,0
0,1,4,4,3.9938297,1
0,1,4,4,3.2997818,2
0,1,4,4,4.5135803,2
0,1,4,3,3.999705,1
0,1,3,1,2.9832,2
0,1,3,3,3.11678,0
0,1,4,3,3.171124,2
0,1,3,3,2.9552934,2
0,1,5,5,4.127277,2
0,1,5,4,4.8664427,2
0,1,3,3,2.9985816,1
0,1,4,3,4.0228586,1
0,1,4,3,4.007722,1
0,1,4,4,4.5208907,0
0,1,3,1,2.9296217,1
0,1,3,3,3.0506868,2
0,1,1,1,2.8862376,1
0,1,3,3,2.9669068,1
0,1,3,2,2.9324176,1
0,1,4,4,3.9803584,1
0,1,3,3,2.9561634,2
0,1,5,5,5.0161448,1
0,1,4,4,3.9953384,1
0,1,4,5,3.4017143,2
0,1,3,4,2.974959,1
0,1,3,2,2.9660296,1
0,1,3,2,2.9886909,1
0,1,3,3,3.116157,2
0,1,4,3,3.9905665,1
0,1,4,3,4.003168,1
0,1,3,3,2.9956648,1
0,1,5,5,5.006412,1
0,1,5,3,5.0092077,1
0,1,3,4,3.5677536,0
0,1,3,4,2.9799447,1
0,1,3,4,2.959576,1
0,1,5,4,5.0661373,1
0,1,3,2,2.9770002,2
0,1,4,4,4.256449,2
0,1,4,4,3.9966338,1
0,1,4,4,4.2759333,2
0,1,4,5,4.006379,1
0,1,4,4,4.0195427,1
0,1,3,4,2.985125,1
0,1,3,4,4.3510475,2
0,1,3,5,3.4301362,0
0,1,4,4,3.5392103,2
0,1,4,4,3.3406901,0
0,1,3,2,2.9502187,1
0,1,3,2,3.0054429,1
0,1,3,4,3.3882236,2
0,1,5,5,4.5023336,2
0,1,4,4,4.0173492,1
0,1,4,3,4.230833,2
0,1,3,3,3.0001764,1
0,1,3,3,2.9368482,1
0,1,4,4,3.6956348,2
0,1,3,2,2.990849,2
0,1,4,4,3.9874132,1
0,1,3,1,3.0046911,1
0,1,4,3,3.0217438,2
0,1,5,4,4.4795804,2
0,1,4,5,4.0450068,1
0,1,3,3,3.036871,1
0,1,4,4,4.530238,0
0,1,4,4,4.1088905,0
0,1,3,4,3.0113752,1
0,1,3,3,3.046519,1
0,1,3,3,3.626752,2
0,1,3,3,2.9632292,0
0,1,3,3,2.9589117,1
0,1,1,1,2.8522894,1
0,1,3,3,3.020896,1
0,1,5,5,3.9012034,2
0,1,4,4,4.004445,1
0,1,4,4,4.484468,0
0,1,4,5,4.0065603,1
0,1,3,3,2.9800272,2
0,1,4,4,3.974123,1
0,1,4,4,4.0136027,1
0,1,4,4,3.7537549,2
0,1,3,1,2.9857795,2
0,1,3,2,2.961053,0
0,1,3,3,2.888164,0
0,1,5,5,4.3232007,2
0,1,4,4,4.075685,0
0,1,4,4,4.0053477,1
0,1,4,3,4.019102,1
0,1,3,3,3.0205715,1
0,1,3,3,3.0123782,0
0,1,3,3,3.0254781,1
0,1,4,2,3.997416,1
0,1,4,4,3.2539523,2
0,1,3,1,2.9240022,1
0,1,4,5,4.011917,1
0,1,3,4,3.044218,1
0,1,4,4,4.188011,0
0,1,4,4,4.031361,1
0,1,3,3,2.9647865,1
0,1,4,4,4.039261,1
0,1,3,3,2.973721,1
0,1,5,4,5.0304036,1
0,1,3,2,3.028677,0
0,1,3,1,2.9560955,1
0,1,3,2,2.9752965,0
0,1,4,4,4.007398,1
0,1,5,3,4.880102,1
0,1,3,4,3.0361252,1
0,1,4,4,4.01604,1
0,1,3,4,2.974585,2
0,1,3,2,3.0329924,1
0,1,3,3,3.0051506,1
0,1,4,4,4.001915,1
0,1,5,4,4.92313,2
0,1,4,4,4.012844,1
0,1,3,3,2.960457,1
0,1,4,3,4.0236707,1
0,1,1,1,2.9345756,2
0,1,4,3,4.0307083,1
0,1,2,1,2.9691086,0
0,1,4,4,4.0251827,1
0,1,4,4,3.9864414,1
0,1,3,2,2.9167097,0
0,1,4,4,3.5419202,0
0,1,4,4,4.0031166,1
0,1,3,3,3.024161,1
0,1,3,3,2.987208,0
0,1,4,4,3.9993515,1
0,1,1,1,2.9167247,0
0,1,3,3,3.0069468,1
0,1,4,4,4.0043573,1
0,1,4,5,4.021948,1
0,1,3,4,2.932553,0
0,1,5,5,5.0180345,1
0,1,4,3,4.0127316,1
0,1,3,3,3.0164697,1
0,1,3,3,2.9270592,2
0,1,3,3,3.0370026,2
0,1,3,4,3.0241103,1
0,1,3,1,2.8821435,1
0,1,4,4,4.0073853,1
0,1,3,2,3.0014887,0
0,1,3,3,2.9912872,1
0,1,3,3,2.9758108,1
0,1,4,5,4.006506,1
0,1,3,3,3.001445,1
0,1,3,4,2.9842916,2
0,1,3,3,2.9763865,0
0,1,3,2,2.9534187,1
0,1,4,4,4.008861,1
0,1,4,4,4.0178137,1
0,1,3,4,3.0390153,1
0,1,3,4,3.0208392,0
0,1,3,3,3.4798474,2
0,1,3,4,3.5200577,0
0,1,3,4,3.4143102,2
0,1,4,4,3.9999647,1
0,1,5,4,5.004809,1
0,1,5,4,3.9968338,2
0,1,3,2,2.9538262,1
0,1,3,3,3.9505844,2
0,1,4,4,4.0029697,1
0,1,3,4,4.0886617,0
0,1,4,4,3.3143437,0
0,1,4,4,4.0121226,1
0,1,5,4,3.4972131,0
0,1,4,5,4.023942,1
0,1,3,2,3.009925,0
0,1,3,2,3.2078552,2
0,1,3,3,2.9592037,1
0,1,3,3,3.018841,1
0,1,4,3,4.595274,2
0,1,3,3,2.9211674,1
0,1,4,3,4.0849295,2
0,1,4,5,4.01344,1
0,1,4,5,4.0298586,1
0,1,5,4,4.3407445,2
0,1,4,4,2.9703584,2
0,1,4,4,4.0157776,1
0,1,5,5,4.668995,2
0,1,3,4,3.5109525,0
0,1,3,2,2.9985113,1
0,1,4,4,3.8133771,0
0,1,3,4,2.9808204,1
0,1,4,4,4.010988,1
0,1,4,4,4.0365424,1
0,1,4,4,4.007434,1
0,1,4,4,4.0259237,1
0,1,4,4,3.978279,1
0,1,3,4,2.959505,1
0,1,3,3,2.9599915,1
0,1,3,4,2.9724252,1
0,1,3,3,2.9874983,0
0,1,3,2,3.0114622,0
0,1,3,2,3.2685509,0
0,1,4,4,3.341082,0
0,1,3,2,2.9844065,2
0,1,5,4,4.170513,0
0,1,3,1,2.9596162,1
0,1,3,3,2.9863834,1
0,1,4,3,3.3882623,0
0,1,4,2,4.0129023,1
0,1,3,2,3.6403227,0
0,1,3,3,3.0045638,1
0,1,3,3,2.9960442,1
0,1,3,3,3.1815875,0
0,1,4,3,4.4562216,0
0,1,4,4,4.0039964,1
0,1,4,4,3.7839222,2
0,1,4,4,3.419607,0
0,1,3,2,2.963378,1
0,1,3,4,2.9929276,1
0,1,4,3,4.014353,1
0,1,3,3,3.3510082,2
0,1,4,4,4.046509,1
0,1,3,1,2.945009,1
0,1,3,3,2.9599454,0
0,1,4,2,4.0396795,1
0,1,3,3,2.9617884,1
0,1,4,4,3.9706335,2
0,1,5,4,4.33919,0
0,1,3,3,3.0231776,1
0,1,5,5,4.9340086,2
0,1,3,2,2.9843078,1
0,1,4,3,4.0181656,1
0,1,3,4,2.9807346,1
0,1,3,2,2.996478,2
0,1,4,4,4.011594,1
0,1,4,3,4.1569505,2
0,1,5,5,5.038754,1
0,1,4,4,4.0092425,1
0,1,4,4,4.013422,1
0,1,4,5,3.1425207,0
0,1,3,4,3.27293,2
0,1,4,4,4.0227127,1
0,1,3,2,2.9253116,2
0,1,3,2,2.9906378,2
0,1,3,1,2.9565592,1
0,1,5,4,3.883716,2
0,1,4,4,3.9991875,2
0,1,4,3,4.031595,1
0,1,3,3,2.969092,0
0,1,4,2,4.6925597,2
0,1,3,3,2.9480543,0
0,1,4,4,3.995902,1
0,1,4,4,4.009839,1
0,1,4,4,4.013295,1
0,1,3,3,3.1395504,2
0,1,3,3,3.0051904,2
0,1,2,1,2.905467,1
0,1,4,4,3.343979,0
0,1,5,4,4.0443864,2
0,1,3,3,2.9399586,2
0,1,4,4,4.003405,1
0,1,4,4,3.5815773,2
0,1,4,4,4.014166,1
0,1,3,2,2.993497,1
0,1,3,3,3.0009885,1
0,1,4,4,4.009732,1
0,1,3,2,2.9852371,1
0,1,3,1,3.434845,0
0,1,4,3,4.0397053,1
0,1,4,4,4.030841,1
0,1,4,4,4.00753,1
0,1,4,4,3.0067778,0
0,1,4,4,4.0225444,0
0,1,5,2,3.6840525,0
0,1,4,4,4.0375934,1
0,1,3,1,2.9347231,1
0,1,4,4,3.8768203,2
0,1,3,1,2.977068,1
0,1,4,4,4.028962,1
0,1,2,1,2.8886056,2
0,1,3,3,2.9986835,0
0,1,3,2,4.0136113,2
0,1,3,3,2.9619684,1
0,1,4,5,4.012632,1
0,1,3,3,3.0205145,1
0,1,4,4,4.02178,1
0,1,3,1,3.1573908,0
0,1,4,4,4.0431085,1
0,1,3,3,2.999539,1
0,1,3,3,3.031773,1
0,1,3,4,3.7328925,0
0,1,3,3,2.9509425,2
0,1,4,4,3.0382402,0
0,1,3,2,2.9646497,1
0,1,3,4,3.6019776,2
0,1,4,5,3.9716685,2
0,1,3,5,3.0258222,1
0,1,4,5,4.0285463,1
0,1,3,3,2.9913526,1
0,1,3,1,2.9529862,2
0,1,3,1,2.9109554,1
0,1,4,4,3.843203,2
0,1,3,4,3.4242504,0
0,1,5,4,4.2752504,2
0,1,3,3,3.0142984,1
0,1,3,3,3.011073,1
0,1,3,2,2.9428978,0
0,1,4,3,2.957628,0
0,1,3,3,2.9065716,1
0,1,4,4,4.225115,0
0,1,3,2,2.9971137,2
0,1,3,3,2.98238,1
0,1,4,3,3.0077167,0
0,1,3,4,2.965889,1
0,1,4,4,4.5352664,2
0,1,4,4,4.0688457,2
0,1,3,4,3.0127804,1
0,1,4,3,3.9986856,1
0,1,5,5,5.0293374,1
0,1,3,3,2.9846423,1
0,1,4,4,4.002727,1
0,1,3,3,3.0486817,2
0,1,3,3,3.032765,1
0,1,3,3,2.967498,1
0,1,3,2,2.9869738,2
0,1,4,4,4.0346227,1
0,1,5,4,5.0638804,1
0,1,3,1,2.9948153,1
0,1,3,3,2.9828925,1
0,1,5,5,4.5116634,0
0,1,3,3,3.013533,1
0,1,3,4,4.205084,2
0,1,3,3,2.9880853,0
0,1,3,1,2.9902825,1
0,1,3,1,2.8818936,0
0,1,3,3,2.9463472,1
0,1,4,4,4.0185537,1
0,1,4,3,4.1968102,0
0,1,3,1,2.9526248,1
0,1,5,4,3.4648151,0
0,1,4,3,4.012426,1
0,1,4,4,4.772323,0
0,1,3,4,2.9835825,0
0,1,3,3,3.0706036,0
0,1,3,1,2.9449775,1
0,1,4,4,3.9760566,0
0,1,3,3,2.978164,1
0,1,3,4,3.0213573,1
0,1,3,5,2.9886353,2
0,1,3,4,2.9925756,1
0,1,3,3,3.0457485,1
0,1,3,3,2.9811106,1
0,1,5,5,3.7781575,2
0,1,4,3,3.9900346,1
0,1,4,4,4.0310965,1
0,1,3,3,2.95337,1
0,1,3,1,2.9973683,1
0,1,4,1,2.9861703,2
0,1,4,4,4.001952,1
0,1,4,3,4.014572,1
0,1,5,5,5.156487,2
0,1,3,1,2.9999518,1
0,1,3,4,2.9911532,1
0,1,5,4,3.0143964,2
0,1,3,3,3.008369,1
0,1,4,3,3.998176,1
0,1,3,1,2.9706082,1
0,1,4,4,4.0206146,1
0,1,3,3,2.936677,2
0,1,4,4,3.867958,2
0,1,2,1,2.9392354,0
0,1,3,5,3.0061002,1
0,1,3,4,2.9725604,1
0,1,4,5,3.326345,0
0,1,5,5,3.2222419,0
0,1,4,3,4.0350294,1
0,1,3,1,2.8564646,1
0,1,3,1,2.992323,2
0,1,3,2,2.983321,0
0,1,4,5,4.004315,1
0,1,3,3,3.0075521,1
0,1,3,3,3.4842777,2
0,1,4,4,3.4979098,2
0,1,4,1,4.014207,1
0,1,2,1,2.9867013,0
0,1,5,4,4.7196617,2
0,1,3,3,3.2515488,2
0,1,4,3,4.062382,1
0,1,3,3,2.9919834,0
0,1,3,3,3.1539283,0
0,1,3,3,2.9683664,1
0,1,3,3,2.984285,2
0,1,3,1,2.9923363,1
0,1,3,3,3.0151112,1
0,1,3,1,2.9970224,1
0,1,3,3,3.2065449,0
0,1,5,5,3.3978992,2
0,1,4,4,4.624393,2
0,1,3,3,3.0068762,1
0,1,3,3,2.9902084,2
0,1,3,2,3.0076442,1
0,1,4,3,4.017605,1
0,1,4,4,4.0107465,1
0,1,3,3,2.9675722,1
0,1,3,3,2.9667184,1
0,1,3,2,3.0280125,0
0,1,3,2,2.9991736,1
0,1,5,4,5.005531,1
0,1,3,4,3.135734,0
0,1,4,4,4.0152273,1
0,1,3,1,2.992218,1
0,1,1,1,2.8831575,0
0,1,4,5,3.8603902,2
0,1,5,4,3.8587844,2
0,1,3,3,2.9457731,0
0,1,4,5,4.019045,1
0,1,4,2,3.9808526,1
0,1,3,3,3.0159857,1
0,1,4,4,4.0050297,1
0,1,3,4,3.0027428,2
0,1,4,2,3.5531092,0
0,1,3,3,3.0208712,2
0,1,3,2,2.9644375,1
0,1,4,2,4.009625,1
0,1,4,4,3.9523172,0
0,1,4,3,4.010853,1
0,1,4,4,3.9847102,1
0,1,3,4,3.4060519,0
0,1,4,3,3.995888,1
0,1,3,2,2.9773211,1
0,1,3,3,2.9432197,0
0,1,3,4,3.0172343,1
0,1,3,4,3.0116227,1
0,1,3,2,3.007561,1
0,1,4,3,3.882196,0
0,1,4,4,4.0390267,1
0,1,4,4,4.0175295,1
0,1,3,3,2.9858017,1
0,1,4,4,3.6665099,0
0,1,3,3,2.972742,1
0,1,3,3,3.007437,1
0,1,3,3,2.950838,1
0,1,3,3,2.949611,1
0,1,4,4,4.025096,1
0,1,3,1,2.9571996,2
0,1,4,4,4.008887,1
0,1,3,1,3.0289998,2
0,1,3,3,3.0311723,1
0,1,3,3,2.977252,1
0,1,3,2,3.0079508,0
0,1,3,4,3.0127268,1
0,1,3,5,2.997521,1
