sex,race,base,target,pred,split
0,0,3.8666666666666663,3,3.8937252,1
0,0,2.8833333333333333,2,2.8995087,2
0,0,3.9166666666666665,3,3.9293528,1
0,0,3.6666666666666665,3,4.237372,2
0,0,3.85,4,3.8651161,1
0,0,3.75,3,3.7723439,1
0,0,4.3,3,4.0922036,0
0,0,3.55,4,3.5670826,1
0,0,3.4166666666666665,3,3.407531,0
0,0,3.433333333333333,3,3.64452,0
0,0,3.95,4,3.5716279,0
0,0,4.6,4,4.5602503,1
0,0,2.4166666666666665,2,2.8149862,2
0,0,3.2333333333333334,3,3.2439418,1
0,0,3.933333333333333,3,3.964566,1
0,0,3.5,4,3.7814898,0
0,0,3.3333333333333335,2,3.3433247,1
0,0,3.4166666666666665,2,3.43639,1
0,0,3.95,5,3.9869492,1
0,0,3.65,3,3.6822574,1
0,0,4.566666666666666,3,4.6407223,1
0,0,4.316666666666666,4,4.1656733,0
0,0,3.716666666666667,3,3.7402477,1
0,0,2.4,2,2.414432,1
0,0,3.716666666666667,4,4.123176,2
0,0,3.7,4,3.7125313,1
0,0,3.7666666666666666,3,3.7955546,1
0,0,3.0,2,3.6014621,0
0,0,3.9,3,3.930975,1
0,0,4.216666666666667,4,3.8735175,2
0,0,4.083333333333333,4,4.568587,2
0,0,3.9,4,3.920222,1
0,0,4.0,4,4.210631,0
0,0,3.683333333333333,3,3.6929512,1
0,0,2.316666666666667,3,2.3398688,1
0,0,4.133333333333334,4,4.1499686,1
0,0,3.533333333333333,4,3.7588382,2
0,0,4.3,3,3.8198755,0
0,0,2.9166666666666665,3,2.9106019,1
0,0,4.283333333333333,4,4.313652,1
0,0,3.45,4,3.870635,0
0,0,2.7666666666666666,3,2.766881,1
0,0,3.2333333333333334,3,3.165779,2
0,0,3.933333333333333,3,3.5392995,0
0,0,4.116666666666666,3,4.126034,1
0,0,2.2333333333333334,1,2.6472783,0
0,0,3.6,4,3.9346766,2
0,0,1.95,1,2.598938,2
0,0,3.2,4,2.7674763,2
0,0,2.2666666666666666,1,2.2850215,1
0,0,2.75,2,2.7866826,2
0,0,4.5,4,4.53784,1
0,0,2.8,2,2.7954848,1
0,0,2.933333333333333,3,2.8516703,2
0,0,2.95,3,2.9391043,1
0,0,2.9,2,2.8953729,1
0,0,2.6166666666666667,1,2.6272092,1
0,0,2.933333333333333,4,3.004381,0
0,0,2.6666666666666665,3,2.6727126,1
0,0,2.066666666666667,1,2.3049626,0
0,0,2.9833333333333334,2,2.9826875,1
0,0,4.183333333333334,4,4.037614,0
0,0,3.533333333333333,4,3.4257104,2
0,0,3.1666666666666665,1,3.169382,1
0,0,1.8833333333333333,1,1.9191825,1
0,0,3.033333333333333,2,2.63332,0
0,0,3.6333333333333337,3,2.7329526,2
0,0,2.3833333333333333,1,2.333305,0
0,0,2.066666666666667,2,2.1717277,0
0,0,2.6,2,2.6130924,1
0,0,2.6666666666666665,2,2.6819572,1
0,0,2.65,2,2.6469774,1
0,0,3.9833333333333334,4,3.9882514,1
0,1,2.3333333333333335,2,2.3464699,1
0,1,3.433333333333333,4,3.4327707,1
0,1,2.9,3,2.8811862,1
0,1,3.966666666666667,4,3.9985242,1
0,1,3.7333333333333334,5,3.6343586,0
0,1,2.6166666666666667,2,2.6271324,1
0,1,2.8666666666666667,3,2.8750262,1
0,1,3.3,3,2.993638,0
0,1,2.216666666666667,2,2.2658048,2
0,1,3.45,3,3.5223215,0
0,1,2.7,2,2.7056966,1
0,1,2.783333333333333,2,2.7844107,1
0,1,3.8666666666666663,3,3.8832617,1
0,1,2.35,2,2.5833955,0
0,1,2.5833333333333335,2,2.606607,1
0,1,3.1,3,3.1021466,1
0,1,2.7666666666666666,3,2.7507374,1
0,1,3.816666666666667,5,3.8427882,1
0,1,4.316666666666666,4,4.3682795,1
0,1,3.683333333333333,4,3.6959014,1
0,1,3.816666666666667,4,3.8242495,1
0,1,3.5,4,3.6276555,0
0,1,3.316666666666667,3,3.1974235,0
0,1,2.0833333333333335,1,2.0822067,1
0,1,2.8,3,2.7979448,1
0,1,2.8666666666666667,3,2.8818212,1
0,1,2.933333333333333,3,2.9370914,1
0,1,3.7666666666666666,3,3.78538,1
0,1,3.4,3,3.402792,1
0,1,3.3666666666666667,2,2.8228412,2
0,1,1.8666666666666667,1,2.0529788,2
0,1,3.65,3,2.8367398,0
0,1,3.9833333333333334,4,4.007334,1
0,1,2.1333333333333333,1,2.2424576,2
0,1,3.95,3,3.823921,0
0,1,2.6,2,2.622377,1
0,1,2.316666666666667,2,2.3150067,1
0,1,4.033333333333333,5,4.056995,1
0,1,3.316666666666667,4,3.32307,1
0,1,2.2666666666666666,2,2.2718706,1
0,1,3.05,4,3.0503287,1
0,1,3.5166666666666666,3,3.529004,1
0,1,2.75,2,2.7532923,1
0,1,2.0,1,2.181112,2
0,1,2.65,3,2.6408753,1
0,1,4.2,5,4.160081,2
0,1,2.8333333333333335,3,3.0495508,0
0,1,2.2333333333333334,2,2.4105773,0
0,1,2.3833333333333333,1,2.3878646,1
0,1,3.1166666666666667,2,3.1192842,1
0,1,2.5166666666666666,1,2.5432801,0
0,1,2.9833333333333334,3,2.9774964,1
0,1,3.816666666666667,4,3.8435593,1
0,1,2.283333333333333,2,2.6514983,0
0,1,3.65,3,3.6577003,1
0,1,3.15,3,2.8242357,0
0,1,2.95,3,2.492594,0
0,1,4.033333333333333,4,4.071145,1
0,1,3.183333333333333,3,3.1955235,1
0,1,2.7,3,2.696166,1
0,1,2.783333333333333,3,2.7771776,1
0,1,2.6666666666666665,2,3.0274503,2
0,1,3.216666666666667,3,3.9281867,2
0,1,3.45,3,3.464127,1
0,1,4.216666666666667,4,4.2282333,1
0,1,3.15,3,3.1538832,1
0,1,3.783333333333333,5,3.789401,1
0,1,3.033333333333333,3,3.0295815,1
0,1,3.033333333333333,3,3.203482,0
0,1,2.433333333333333,2,2.4941344,0
0,1,2.7666666666666666,2,2.7692108,1
0,1,4.183333333333334,4,4.2072515,1
0,1,4.316666666666666,4,4.3522487,1
0,1,3.8833333333333337,3,3.4016674,0
0,1,3.85,3,3.3994808,2
0,1,1.6833333333333331,1,2.2063766,0
0,1,2.5833333333333335,2,2.5930128,1
0,1,4.116666666666666,4,4.142347,1
0,1,3.183333333333333,3,3.1890395,1
0,1,1.8833333333333333,1,3.0336027,2
0,1,2.5,3,2.4899282,1
0,1,3.1333333333333333,3,3.1417966,1
0,1,3.2333333333333334,3,3.188097,2
0,1,2.6666666666666665,2,2.6649795,1
0,1,3.1166666666666667,2,3.1266108,1
0,1,3.9,4,3.5353346,0
0,1,1.4,1,1.4243226,1
0,1,3.1166666666666667,1,3.2456627,0
0,1,3.4833333333333334,3,3.3071823,0
0,1,2.966666666666667,3,2.9695106,1
0,1,2.783333333333333,3,3.0630429,2
0,1,3.9166666666666665,3,3.937956,1
0,1,2.9,2,3.7883935,0
0,1,2.6333333333333333,2,2.7025318,0
0,1,4.4,5,4.052057,2
0,1,1.8333333333333333,1,1.856434,1
0,1,2.283333333333333,2,2.298574,1
0,1,3.65,4,3.6617315,1
0,1,2.7666666666666666,2,2.4299126,0
0,1,3.8666666666666663,4,3.8832023,1
0,1,2.033333333333333,1,2.0772982,1
0,1,2.3333333333333335,1,2.3547788,1
0,1,3.966666666666667,4,3.9858007,1
0,1,2.9166666666666665,2,2.9169633,1
0,1,2.25,2,2.2535923,0
0,1,3.6333333333333337,3,3.1425462,0
0,1,4.066666666666666,3,4.0759497,1
0,1,2.6666666666666665,1,2.6548848,1
0,1,2.3666666666666667,3,2.9782279,0
0,1,2.466666666666667,2,2.0859199,2
0,1,1.55,1,2.5971045,2
0,1,4.183333333333334,4,4.222966,1
0,1,2.316666666666667,2,2.5805614,2
0,1,3.25,3,3.2639775,1
0,1,2.6666666666666665,2,2.7001014,1
0,1,3.8,5,3.6693082,0
0,1,3.8333333333333335,4,3.8647883,1
0,1,3.05,3,2.872205,0
0,1,4.133333333333334,5,4.1457314,1
0,1,1.7166666666666666,1,1.7425183,1
0,1,3.5166666666666666,3,3.5246906,1
0,1,4.216666666666667,5,3.9187567,2
0,1,1.8666666666666667,1,1.8940592,1
0,1,3.8833333333333337,3,3.9063723,1
0,1,2.75,3,2.7608845,1
0,1,4.233333333333333,4,3.687064,2
0,1,2.3833333333333333,2,2.3944209,1
0,1,4.233333333333333,5,4.2414083,1
0,1,3.35,3,2.958547,2
0,1,2.966666666666667,3,3.171235,2
0,1,4.016666666666667,4,3.705333,2
0,1,4.016666666666667,4,4.0353146,1
0,1,1.9666666666666663,1,1.977418,1
0,1,1.8333333333333333,1,1.8571587,1
0,1,2.7,2,2.3344002,2
0,1,2.65,2,2.7353127,0
0,1,2.9,2,2.6508722,2
0,1,1.9666666666666663,1,1.985748,1
0,1,3.6,4,3.619549,1
0,1,2.5166666666666666,2,2.5151012,1
0,1,3.55,4,3.5669298,1
0,1,2.75,3,2.3767414,0
0,1,2.5833333333333335,1,2.5884342,1
0,1,2.8666666666666667,3,2.857954,1
0,1,2.533333333333333,3,2.5561247,1
0,1,4.166666666666667,4,4.1543846,0
0,1,3.3666666666666667,3,3.3845835,1
0,1,2.8333333333333335,4,2.8255885,1
0,1,3.066666666666667,3,3.1209488,2
0,1,3.2333333333333334,2,3.247511,1
0,1,3.2333333333333334,3,3.2854524,2
0,1,3.3333333333333335,3,3.3385513,1
0,1,3.4,3,3.4900985,0
0,1,3.3666666666666667,4,3.3787198,1
0,1,2.7,3,2.6953516,1
0,1,2.3333333333333335,2,2.364229,1
0,1,2.8833333333333333,2,2.8707597,1
0,1,2.5166666666666666,1,2.5389569,1
0,1,3.9,3,3.921381,1
0,1,3.15,4,3.1664176,1
0,1,2.6666666666666665,3,3.249156,2
0,1,1.9833333333333336,1,1.9725605,0
0,1,2.716666666666667,3,2.7211015,1
0,1,2.0166666666666666,1,2.0122323,1
0,1,3.1,3,3.1118054,1
0,1,3.55,4,3.5586753,1
0,1,3.816666666666667,3,3.685813,2
0,1,3.5,4,3.5051575,1
0,1,2.95,3,2.925777,1
0,1,2.9,3,3.8747582,2
0,1,2.1666666666666665,2,2.347969,0
0,1,3.3,4,3.4151125,2
0,1,3.2666666666666666,3,3.091968,0
0,1,4.1,4,4.233737,0
0,1,2.7666666666666666,3,2.9263847,0
0,1,4.183333333333334,4,4.230664,1
0,1,3.0166666666666666,3,2.9871206,1
0,1,4.416666666666667,5,4.098851,2
0,1,3.9833333333333334,5,3.4709358,0
0,1,1.9833333333333336,2,2.3198671,2
0,1,3.683333333333333,4,3.6947298,1
0,1,2.066666666666667,1,2.3809912,2
0,1,4.1,4,3.9993138,2
0,1,3.1333333333333333,2,3.1326966,1
0,1,2.9166666666666665,3,2.9082818,1
0,1,3.066666666666667,3,3.0746045,1
0,1,3.75,3,3.7671971,1
0,1,4.1,4,4.000096,2
0,1,3.8833333333333337,3,3.9086032,1
0,1,3.6,4,3.6148996,1
0,1,2.4,1,2.41903,1
0,1,4.283333333333333,5,4.316755,1
0,1,4.283333333333333,4,3.7201664,2
0,1,3.9166666666666665,5,3.6312475,2
0,1,2.216666666666667,1,2.2338953,1
0,1,4.5,5,4.3608274,0
0,1,4.333333333333333,5,4.3364086,1
0,1,2.3666666666666667,1,2.343954,2
0,1,3.683333333333333,3,3.5406847,2
0,1,3.9833333333333334,3,3.9931912,1
0,1,3.933333333333333,4,4.0257072,0
0,1,2.8,1,2.7856398,1
0,1,3.65,3,4.2279196,2
0,1,2.5,1,2.5039015,1
0,1,2.9166666666666665,3,2.9107957,0
0,1,3.6166666666666663,3,3.5212407,0
0,1,2.3333333333333335,1,2.348963,1
0,1,2.6166666666666667,2,2.619694,1
0,1,2.2,2,2.208547,1
0,1,3.8,5,3.8134155,1
0,1,2.5166666666666666,3,2.549817,1
0,1,2.7333333333333334,4,3.3928668,0
0,1,2.2666666666666666,2,2.2812126,0
0,1,2.65,1,3.146486,0
0,1,4.233333333333333,4,4.274624,1
0,1,2.9833333333333334,3,2.9755788,1
0,1,2.3,2,2.307213,1
0,1,4.233333333333333,4,4.264771,1
0,1,3.433333333333333,3,3.440958,1
0,1,3.6666666666666665,4,3.6817126,1
0,1,3.683333333333333,4,3.7107487,1
0,1,3.7666666666666666,4,3.7568498,0
0,1,4.116666666666666,4,4.141413,1
0,1,2.0833333333333335,1,2.3919086,0
0,1,2.3666666666666667,2,2.3816652,1
0,1,3.7,3,4.207241,2
0,1,3.283333333333333,3,3.514329,0
0,1,3.3333333333333335,3,3.3501127,1
0,1,3.3666666666666667,3,3.3721383,1
0,1,2.8,2,2.7957683,1
0,1,4.133333333333334,5,4.150023,1
0,1,3.283333333333333,3,3.2917554,1
0,1,4.05,4,3.7760177,2
0,1,4.316666666666666,5,4.3851986,0
0,1,3.2666666666666666,2,3.2882137,1
0,1,2.3833333333333333,3,2.213665,0
0,1,2.6166666666666667,3,2.3642187,0
0,1,4.166666666666667,5,4.1694837,1
0,1,3.8833333333333337,4,3.9072554,1
0,1,3.433333333333333,4,3.4469376,1
0,1,3.1166666666666667,3,3.1223898,1
0,1,3.183333333333333,4,3.8837874,2
0,1,2.783333333333333,3,2.7951837,1
0,1,3.216666666666667,4,3.624074,0
0,1,3.35,4,3.3580685,1
0,1,3.2,3,3.2014937,1
0,1,2.2666666666666666,2,2.6239002,2
0,1,2.8333333333333335,3,2.7893345,2
0,1,4.2,4,4.1516314,0
0,1,3.7,3,3.9073699,0
0,1,2.1333333333333333,1,2.1578217,1
0,1,3.95,5,3.976778,1
0,1,2.8,4,2.7539363,2
0,1,2.3,2,2.3084273,1
0,1,3.433333333333333,3,3.4382617,1
0,1,3.3333333333333335,3,3.3435495,1
0,1,2.8833333333333333,3,2.880581,1
0,1,2.033333333333333,1,2.076631,2
0,1,2.0166666666666666,3,2.029116,1
0,1,3.9833333333333334,4,4.0759344,2
0,1,3.183333333333333,4,3.186596,1
0,1,2.7666666666666666,3,2.7700915,1
0,1,3.216666666666667,3,3.2653642,0
0,1,2.533333333333333,1,2.5243354,1
0,1,4.316666666666666,4,3.6084394,2
0,1,3.3666666666666667,3,3.3817213,1
0,1,3.2,3,3.206426,1
0,1,3.566666666666667,3,3.6953535,0
0,1,2.566666666666667,2,2.5584648,1
0,1,2.716666666666667,2,2.7319143,1
0,1,3.933333333333333,4,3.9796658,0
0,1,4.15,4,4.2049375,1
0,1,2.2,1,2.4507463,0
0,1,3.9166666666666665,4,3.929798,1
0,1,2.8333333333333335,3,2.8269997,1
0,1,3.066666666666667,3,2.7709198,2
0,1,3.85,5,3.8704877,1
0,1,3.216666666666667,3,3.2120771,1
0,1,4.316666666666666,4,4.3311195,1
0,1,2.85,3,2.6838953,0
0,1,2.433333333333333,1,2.4498634,1
0,1,3.683333333333333,4,3.706174,1
0,1,3.3833333333333333,3,3.3877294,1
0,1,4.35,5,4.117709,0
0,1,3.6666666666666665,4,3.675273,1
0,1,4.216666666666667,4,4.2090163,0
0,1,2.35,2,2.3797414,0
0,1,4.2,5,3.8721194,2
0,1,3.316666666666667,3,3.323279,1
0,1,2.6666666666666665,2,2.6837916,1
0,1,2.75,3,2.9231424,2
0,1,3.716666666666667,3,3.2923708,2
0,1,3.8333333333333335,5,3.9052444,2
0,1,3.8,4,3.8157816,1
0,1,3.1166666666666667,2,3.2721658,2
0,1,2.9,1,2.8938832,1
0,1,4.383333333333334,4,4.194204,0
0,1,3.816666666666667,4,3.1039567,2
0,1,3.433333333333333,3,3.445415,1
0,1,4.05,4,4.0769234,1
0,1,3.4833333333333334,4,3.4938748,1
0,1,2.9,3,2.6654139,2
0,1,4.166666666666667,4,3.6866817,0
0,1,3.3333333333333335,3,3.3562703,1
0,1,3.9,4,3.9347312,1
0,1,1.2833333333333334,1,1.443985,1
0,1,3.1166666666666667,3,3.1279964,1
0,1,3.55,3,3.555499,1
0,1,2.0166666666666666,2,2.5788214,2
0,1,3.716666666666667,4,3.4143775,0
0,1,3.566666666666667,4,3.5798445,1
0,1,4.133333333333334,4,3.9932854,2
0,1,2.8666666666666667,3,2.8639174,1
0,1,4.316666666666666,4,4.326945,1
0,1,3.0166666666666666,3,3.018085,1
0,1,3.466666666666667,3,3.1381502,0
0,1,4.333333333333333,4,4.3369493,2
0,1,3.4,4,3.4736397,2
0,1,3.966666666666667,4,3.7617283,0
0,1,3.9,4,3.910709,1
0,1,3.3,3,3.307661,1
0,1,3.283333333333333,3,3.2968352,1
0,1,2.716666666666667,2,2.8849475,2
0,1,3.1,3,3.108618,1
0,1,2.9833333333333334,1,3.3696895,2
0,1,4.4,5,4.4777102,0
0,1,3.1666666666666665,4,3.1718535,1
0,1,4.033333333333333,4,4.102665,2
0,1,2.2666666666666666,4,3.3380783,0
0,1,4.083333333333333,5,4.1063366,1
0,1,2.933333333333333,3,2.918284,1
0,1,3.3833333333333333,4,3.3920915,1
0,1,3.8,5,3.818094,1
0,1,3.716666666666667,4,3.7251556,1
0,1,3.35,4,3.3456774,1
0,1,2.5166666666666666,3,2.545833,1
0,1,2.6166666666666667,3,2.6153667,1
0,1,4.033333333333333,4,3.913621,0
0,1,3.6333333333333337,4,3.6534443,1
0,1,3.75,4,3.7483482,1
0,1,2.3333333333333335,2,2.6253245,0
0,1,4.083333333333333,4,4.12161,1
0,1,2.033333333333333,2,1.9606093,2
0,1,2.8333333333333335,4,2.8327208,1
0,1,3.55,3,3.9962654,2
0,1,3.7666666666666666,5,3.7702985,1
0,1,2.816666666666667,3,2.81245,1
0,1,2.25,2,2.269865,1
0,1,4.033333333333333,3,4.038256,2
0,1,4.0,4,4.041562,1
0,1,2.5166666666666666,2,2.5220518,1
0,1,2.75,3,2.7411935,1
0,1,2.8,2,2.7974362,1
0,1,4.05,4,4.0850253,1
0,1,4.033333333333333,5,4.066658,1
0,1,4.116666666666666,5,4.17307,1
0,1,4.15,4,4.280147,0
0,1,2.2333333333333334,2,2.256095,1
0,1,4.166666666666667,5,4.01932,2
0,1,1.8166666666666669,2,2.0666332,0
0,1,2.9166666666666665,3,2.9364736,1
0,1,2.9166666666666665,2,2.9150937,1
0,1,4.05,4,3.592093,2
0,1,2.2,2,2.2035253,1
0,1,3.566666666666667,4,3.5833387,1
0,1,3.0833333333333335,3,3.0849688,1
0,1,3.716666666666667,4,3.71477,1
0,1,3.4166666666666665,2,3.4266903,1
0,1,2.8333333333333335,4,2.4701962,2
0,1,4.016666666666667,3,4.049369,1
0,1,3.9,5,3.9379282,1
0,1,2.316666666666667,2,2.630593,0
0,1,4.383333333333334,5,4.4015203,1
0,1,3.7666666666666666,3,3.7804904,1
0,1,4.066666666666666,3,4.0780654,1
0,1,3.783333333333333,3,3.787846,1
0,1,2.466666666666667,2,2.4917808,1
0,1,2.9166666666666665,3,2.9092808,1
0,1,3.3333333333333335,3,3.347328,1
0,1,2.316666666666667,3,2.5189304,0
0,1,3.9,3,3.662138,2
0,1,2.2333333333333334,1,2.2476807,1
0,1,4.333333333333333,5,3.7510989,0
0,1,3.6166666666666663,2,4.0342007,2
0,1,3.716666666666667,5,3.728789,1
0,1,4.083333333333333,4,4.034271,0
0,1,3.6166666666666663,4,3.6321342,1
0,1,3.3833333333333333,4,3.3808563,1
0,1,3.9166666666666665,3,3.9513028,1
0,1,2.3833333333333333,2,3.1016746,2
0,1,2.8833333333333333,2,2.8871386,1
0,1,1.5333333333333334,1,1.573516,1
0,1,2.45,2,2.4550567,1
0,1,3.466666666666667,3,3.4845624,1
0,1,2.9166666666666665,2,2.9072042,1
0,1,3.283333333333333,3,3.2980874,1
0,1,4.133333333333334,3,4.154441,1
0,1,3.3,3,3.3174403,1
0,1,4.283333333333333,4,4.191103,0
0,1,2.4166666666666665,2,2.404324,1
0,1,3.9166666666666665,3,3.9436107,1
0,1,2.316666666666667,1,2.1828475,2
0,1,3.8833333333333337,4,3.9215672,1
0,1,3.9833333333333334,3,4.0011673,1
0,1,4.016666666666667,4,4.0306582,1
0,1,2.933333333333333,3,2.6336474,2
0,1,3.95,3,3.9695473,2
0,1,4.483333333333333,4,4.5052867,1
0,1,3.533333333333333,3,3.5447955,1
0,1,3.0833333333333335,5,3.1005278,1
0,1,3.0833333333333335,3,3.5330012,0
0,1,2.5,2,2.5048304,1
0,1,2.716666666666667,3,2.5630434,0
0,1,3.6666666666666665,4,3.6831,1
0,1,3.6333333333333337,5,3.6484752,1
0,1,3.1333333333333333,3,3.14275,1
0,1,2.783333333333333,3,2.8786922,0
0,1,4.3,4,4.327914,1
0,1,3.3833333333333333,3,3.5384762,0
0,1,3.5166666666666666,4,3.5279717,1
0,1,3.6666666666666665,4,3.6851742,1
0,1,2.7,3,2.7026849,1
0,1,2.7333333333333334,2,3.1136577,0
0,1,2.4166666666666665,2,2.4234998,1
0,1,2.3666666666666667,1,2.2250805,2
0,1,3.6333333333333337,4,3.6400206,1
0,1,4.05,4,3.7238743,2
0,1,2.033333333333333,2,2.056502,1
0,1,3.966666666666667,3,3.9888172,1
0,1,3.8,4,3.8268816,1
0,1,2.933333333333333,3,3.2708254,0
0,1,4.016666666666667,5,4.083951,2
0,1,4.166666666666667,4,4.204251,1
0,1,3.683333333333333,3,3.7087295,1
0,1,2.1333333333333333,2,2.157548,1
0,1,4.133333333333334,5,4.151758,1
0,1,2.966666666666667,3,3.1032462,0
0,1,4.033333333333333,5,3.5459523,0
0,1,3.566666666666667,2,3.582056,1
0,1,3.283333333333333,4,3.3047097,1
0,1,3.816666666666667,3,3.8348699,0
0,1,4.05,3,4.069456,1
0,1,3.5833333333333335,3,3.8306394,2
0,1,1.3666666666666667,1,1.4097492,1
0,1,3.183333333333333,3,3.1829185,1
0,1,1.7166666666666666,1,1.7102213,1
0,1,2.0166666666666666,1,2.025587,1
0,1,3.5833333333333335,3,3.6078405,1
0,1,4.233333333333333,4,3.8350513,2
0,1,3.8333333333333335,4,3.4606347,0
0,1,4.266666666666667,4,3.9086802,0
0,1,2.85,3,2.8193393,1
0,1,4.116666666666666,4,4.1074724,1
0,1,3.7666666666666666,3,3.811966,1
0,1,3.25,2,3.260943,1
0,1,3.65,4,3.669728,1
0,1,3.5,3,3.5216355,1
0,1,2.3333333333333335,1,2.338104,1
0,1,3.216666666666667,3,3.228067,1
0,1,3.1333333333333333,4,3.1384182,1
0,1,3.2333333333333334,2,3.239682,1
0,1,3.3666666666666667,4,3.3667073,1
0,1,3.7333333333333334,3,3.7479713,1
0,1,1.7333333333333334,1,1.7299544,1
0,1,3.3833333333333333,2,3.4035726,1
0,1,3.75,4,3.9805436,2
0,1,2.966666666666667,3,2.9625418,1
0,1,3.816666666666667,4,3.4240026,0
0,1,2.1666666666666665,2,2.18547,1
0,1,3.433333333333333,4,3.458948,1
0,1,3.1666666666666665,4,3.1710002,1
0,1,3.966666666666667,4,3.980354,1
0,1,3.7333333333333334,4,3.624486,0
0,1,2.9833333333333334,3,3.019443,0
0,1,3.4833333333333334,4,3.497902,1
0,1,3.5,3,3.5116227,1
0,1,3.566666666666667,3,3.2993689,2
0,1,3.75,4,3.7085156,0
0,1,3.716666666666667,4,3.739327,1
0,1,1.7833333333333334,2,1.9632246,0
0,1,3.8833333333333337,4,3.7779052,2
0,1,3.65,2,3.6594532,1
0,1,3.216666666666667,3,3.2279463,1
0,1,3.216666666666667,4,3.7614913,0
0,1,3.6166666666666663,3,3.5521507,2
0,1,2.7,3,3.5069919,0
0,1,2.933333333333333,3,2.9353983,1
0,1,4.316666666666666,4,4.3490796,2
0,1,3.1666666666666665,3,3.1241374,0
0,1,3.85,3,3.8740811,1
0,1,2.0166666666666666,1,2.0269148,1
0,1,3.6333333333333337,4,3.645242,1
0,1,2.95,3,3.4814568,0
0,1,3.683333333333333,4,3.3902953,0
0,1,3.2,2,3.624933,2
0,1,4.116666666666666,5,4.1551228,1
0,1,3.9,5,3.9039135,1
0,1,3.7666666666666666,4,3.783905,1
0,1,4.316666666666666,4,4.3430953,1
0,1,3.9,4,3.9098074,1
0,1,3.85,3,3.8843827,1
0,1,2.9,4,2.888162,1
0,1,2.7666666666666666,2,2.7657056,1
0,1,4.066666666666666,4,4.0686183,2
0,1,3.0166666666666666,3,3.006299,1
0,1,1.15,1,1.2183359,1
0,1,2.7333333333333334,2,3.1557603,2
0,1,3.033333333333333,1,3.0398731,1
0,1,4.066666666666666,5,4.0672846,1
0,1,3.966666666666667,3,3.9839432,1
0,1,3.8333333333333335,4,3.8513963,1
0,1,4.0,4,4.0147476,1
0,1,2.9166666666666665,2,2.9155538,1
0,1,3.6666666666666665,2,3.6894703,1
0,1,3.316666666666667,3,3.0970693,2
0,1,3.933333333333333,4,3.417848,0
0,1,2.933333333333333,3,2.93006,1
0,1,3.433333333333333,3,3.437646,1
0,1,4.033333333333333,4,4.0575433,1
0,1,3.7,4,3.7146373,1
0,1,3.716666666666667,4,3.7206545,1
0,1,4.383333333333334,5,4.3984184,1
0,1,4.033333333333333,3,4.137147,2
0,1,2.35,2,2.3603296,1
0,1,3.216666666666667,3,3.234489,1
0,1,3.2666666666666666,3,3.2787375,1
0,1,3.8,4,3.8176758,1
0,1,2.816666666666667,2,2.8254776,1
0,1,4.033333333333333,4,4.079587,1
0,1,1.6833333333333331,1,1.6955256,1
0,1,4.283333333333333,4,4.321127,1
0,1,4.1,4,4.1161847,1
0,1,3.95,3,3.97588,1
0,1,3.9,4,3.6363006,0
0,1,1.9166666666666667,1,1.8746156,2
0,1,2.7333333333333334,3,2.7214909,1
0,1,3.933333333333333,4,3.5711246,2
0,1,3.316666666666667,3,3.155232,2
0,1,2.5166666666666666,3,2.5177455,1
0,1,3.6,4,3.6243577,1
0,1,2.95,3,3.555226,0
0,1,4.033333333333333,4,3.928529,0
0,1,3.183333333333333,1,2.8473687,0
0,1,3.85,4,3.8619955,1
0,1,3.1,3,3.5979097,0
0,1,2.35,2,2.3551474,1
0,1,3.65,3,3.6698828,1
0,1,4.2,5,4.2283278,1
0,1,3.5166666666666666,3,3.5663555,0
0,1,3.216666666666667,4,3.618125,2
0,1,3.7,3,3.390578,2
0,1,4.033333333333333,4,4.060941,1
0,1,3.683333333333333,5,3.5006208,2
0,1,2.85,3,2.8481283,1
0,1,4.066666666666666,4,4.097746,1
0,1,3.466666666666667,3,3.4626946,1
0,1,2.8,3,2.836781,2
0,1,2.466666666666667,1,2.4697843,1
0,1,4.45,5,4.1455364,0
0,1,3.933333333333333,3,3.6886263,0
0,1,3.683333333333333,3,3.6864789,1
0,1,2.9166666666666665,3,2.9123354,1
0,1,3.3333333333333335,3,3.690014,0
0,1,3.033333333333333,4,3.024893,1
0,1,3.55,3,3.568449,1
0,1,2.7666666666666666,3,2.77809,1
0,1,3.9166666666666665,4,3.930886,1
0,1,1.7,1,1.9224794,0
0,1,2.2666666666666666,1,2.2658186,1
0,1,3.6666666666666665,4,3.6250987,0
0,1,3.8833333333333337,4,3.9074907,1
0,1,2.9833333333333334,3,3.1138191,2
0,1,3.716666666666667,3,3.7313542,1
0,1,4.033333333333333,5,4.065872,1
0,1,3.8,4,3.7837067,2
0,1,3.466666666666667,4,3.4796681,1
0,1,3.433333333333333,3,3.4456465,1
0,1,3.433333333333333,4,3.4466472,1
0,1,3.933333333333333,4,3.9241688,0
0,1,2.683333333333333,3,2.4871187,2
0,1,3.2333333333333334,3,3.7852545,0
0,1,3.65,3,3.9863317,0
0,1,2.0,1,2.0240085,1
0,1,3.8,4,3.2496476,0
0,1,3.9,4,3.4647667,2
0,1,3.75,4,3.8063567,0
0,1,4.2,4,4.222271,1
0,1,3.8333333333333335,4,3.8221579,2
0,1,3.3833333333333333,4,3.6487348,2
0,1,3.7333333333333334,3,3.7453651,1
0,1,2.1333333333333333,1,2.493308,2
0,1,3.5166666666666666,3,3.4299188,0
0,1,3.2333333333333334,3,3.5389652,2
0,1,3.55,3,3.445153,2
0,1,4.116666666666666,5,4.203442,2
